Ticker,Daily Return_25th,Daily Return_50th,Daily Return_75th,MA-10_25th,MA-10_50th,MA-10_75th,EMA_25th,EMA_50th,EMA_75th,Volatility-10_25th,Volatility-10_50th,Volatility-10_75th,RSI_25th,RSI_50th,RSI_75th,Volume MA-20_25th,Volume MA-20_50th,Volume MA-20_75th,High-Low_25th,High-Low_50th,High-Low_75th,Close-Open_25th,Close-Open_50th,Close-Open_75th,ROC-10_25th,ROC-10_50th,ROC-10_75th,Log Returns_25th,Log Returns_50th,Log Returns_75th,Cluster
cbs,-0.8902810885843992,0.0175571691938047,0.9220827026772236,51.359425,55.5268,60.98275,51.559475954246935,54.99531261735272,61.44672488495888,1.030048814324997,1.3055715966729058,1.637329718294619,38.57423487900705,50.95691129142104,62.45349328981057,3543943.875,4269414.7,5463191.9375,1.4343174286382367,1.868633576157854,2.5022872507829645,-0.8079646345343446,-0.0486896689311759,0.7499181133820544,-2.720187268459848,0.1340941511081328,2.9091419045193523,-0.0089426812404929,0.0001755561772627,0.0091785744682817,0
cbshp,-0.3448775975771644,0.0363029603470565,0.434575050353303,22.651475,24.3108,25.432575,22.549097064916488,24.295575950930747,25.32881032395248,0.4467289910444639,0.638861766151352,0.9781469194401672,45.49742446264502,54.21830142281766,62.46513732704528,7027.8625,10765.5,15502.5875,0.623721560833298,1.052357418853377,1.7450539391981164,-0.4282102570712074,-0.0357148177581781,0.3887812801212303,-0.5588812746233102,0.4270373561478413,1.2794027894745097,-0.0034547368147783,0.0003629637238134,0.0043363348385911,8
amg,-0.8496150239107325,-0.01223134985453,0.8759665010440953,148.38074999999998,167.05450000000002,191.969,147.79626839801537,165.42617164660277,190.5541270190176,1.069172642093577,1.4650073921335889,1.9700985873743493,38.374140189977055,49.43383183877165,63.44307936067028,374338.6625,456043.5500000001,563014.7,1.4022948474425008,1.8508613663166391,2.6413411769846067,-0.733888650328888,-0.0422292573795845,0.7207528033724029,-3.118058188401041,0.1923678279356133,3.3849761465087114,-0.0085324482757908,-0.000122321018405,0.0087215213184469,0
ed,-0.4836985847810087,0.1438310380847074,0.7057395324889693,60.08347500000001,70.31020000000001,76.024425,59.720103486141795,70.44588989476969,75.52737519355932,0.6809755279425422,0.9066003583473288,1.201325055443923,43.41887619543193,56.38800336546936,66.75660346783346,1619812.3375,1977338.475,2429589.55,1.0077460218946492,1.3462953369062436,1.8365426555945368,-0.4224480441951636,0.1468267718947762,0.6694232722702002,-1.2632340493571732,0.8113705153626527,2.556317332067964,-0.0048487219366398,0.0014372742364378,0.0070326083794897,8
tcp,-1.1993419743032865,-0.0079571375523834,1.098410625847207,46.86795,50.7394,54.440450000000006,47.34138527586684,50.79805437050132,54.518522871478176,1.2811843847130937,1.887095802134671,2.549406563613535,39.40170184319013,49.56802323668471,59.853706527633165,159001.6375,188946.975,229525.5125,2.0764990185843404,3.0052316404731254,4.483368798382603,-1.1016509878736098,0.0092848594891267,1.0806737623964966,-3.90296116562763,-0.2137399038039944,3.846987594974083,-0.0120659211110547,-7.957770779945e-05,0.0109242190564237,0
hvbc,-0.2751873310517322,0.0,0.3162446501125071,14.072615,14.278219999999996,14.4168425,14.050568975133844,14.23614061586371,14.409837680929105,0.3814712710136992,0.5852466172340183,0.8262744773869989,49.43387260067358,53.529900332225914,60.56711399207568,2975.325,5088.4,8330.975,0.0708020050125298,0.3584229390681054,0.9318996415770666,-0.1104128554043274,0.0,0.1428065957171309,-0.2769317891451073,0.3015075376884502,0.8547008547008517,-0.0027556666950339,0.0,0.0031574563032759,8
ait,-0.7266330406876936,0.0324870066551241,0.8441581530342135,39.503725,43.8937,58.865725,39.52351854717199,43.79617042658387,58.8831396188817,0.960467649110393,1.2245792791270813,1.521324010209091,41.982257374052885,51.03148971585456,63.84002556750389,183767.625,223975.1,263379.8125,1.3909683366341712,1.8044763654462712,2.4443078654463206,-0.6989547352710633,0.0864096016665786,0.7907357516278914,-2.3961138596231613,0.3773748395094145,3.463867531184628,-0.0072928587773508,0.00032481196885,0.0084061506090307,8
tsbk,-0.6565033486076843,0.0721096066020443,0.9077548197458318,10.2401,14.5625,20.951299999999996,10.211672778816226,14.55554184500544,21.06299027033511,0.9330425205899174,1.2739370455421375,1.8169223472725156,47.15365239294711,55.7251908396947,66.89075630252101,5254.95,8373.6,14213.85,1.0448264239973148,1.849758503750896,2.965726571392445,-0.6246816959882512,0.0,0.8230452674897224,-0.8753180661577487,1.149083336432266,3.556316743904886,-0.0065866781021751,0.0007208362011697,0.00903659490722,8
ftft,-3.0712480639113195,-0.3876493125985925,1.8832591336301332,2.659595,6.34975,8.78,2.8597137830692994,6.548370049036221,8.800707092132985,2.9534828748379467,4.4725925654658525,6.603674691489475,31.27010045186281,44.17106393422506,56.17547737566865,6036.7625,25603.9,70782.45,4.347826086956526,6.688377550104503,11.368650217706826,-3.805549533925865,-0.7116541349367738,1.8251245981039608,-11.456345419847333,-3.185340056573599,5.110294117647046,-0.0311939941597367,-0.0038840272235275,0.0186574517330513,2
tgc,-3.821107581271985,0.0,2.8339423332447486,0.6881725000000001,1.154035,2.2625,0.6844503541011331,1.1403963189645197,2.325076824724652,3.565714177198889,5.12829406946282,7.718195601227723,36.30917090523294,46.943355113313686,54.54545454545455,4472.725,12874.5,38947.3,4.8323691377646485,8.695652173913052,13.48784194528875,-4.0000000000000036,0.0,3.2246835443038075,-9.487477976340305,-2.5105042016806745,4.761904761904767,-0.0389603147408192,0.0,0.0279452862979188,2
cof_g,-0.2219758561221973,0.0407166123778557,0.3191067048843643,22.69936,24.470999999999997,25.07775,22.663592245793417,24.391290482054764,25.06553924484434,0.3211556386931248,0.4249688011690448,0.5667099846066692,41.82098765432097,54.113072090936264,68.34719711981654,109758.7,140509.05,217109.3,0.4032258064516043,0.6051865566938763,0.868715992195057,-0.2644166359505372,0.0400240160115278,0.2445968374584261,-0.6359046612657071,0.4207152480373288,1.2714349924597967,-0.0022222258802119,0.000407083254146,0.0031859863967601,8
agncn,-0.1165048543689373,0.0381825124093015,0.2720559657986898,25.39741,25.708999999999996,26.393,25.229153002899352,25.48607050378161,26.02989570436937,0.2967397512637181,0.3690098746316301,0.3916200734823807,66.30181648812285,72.00000000000001,83.49514563106787,170349.25,186918.15,195975.5,0.4475064262174665,0.6116127939080471,0.8918866129717316,-0.1892508926119123,0.0576672858846389,0.3496855078738266,0.4828149378170721,1.1263957788027468,1.6654842112374113,-0.0011657277403265,0.0003817522474304,0.002716865633919,6
xone,-2.098743016759788,-0.0951316825144099,2.067948326721586,9.89075,10.550249999999998,12.97275,9.92987853997803,10.492187623655989,12.885972542736605,2.389241643608618,3.1849514708365243,4.517387598614861,35.10964701740911,48.934115865202585,60.80189692197566,142568.725,168543.625,252411.4,3.684272960156365,4.98751712025928,7.227824985092422,-1.922826701165829,0.0,1.993896545688388,-6.847157318471578,-1.1056012779108948,6.367465364624902,-0.021210797320234,-0.0009517697545185,0.0204685654269738,2
rbb,-0.4886431002489477,0.1281705771479457,0.6284390141173657,22.325975,22.64665,23.0595,22.53130633535439,22.649146809785755,23.16422189993546,0.7644712638706004,0.9770915966586912,1.2432744171566,42.201077859557664,58.252825174772326,73.60744541147389,24434.8125,51588.024999999994,66860.5125,1.263933994558063,1.7708380752947734,2.5670634215668993,-0.5568703884171006,0.3003905076599591,1.0443268879970775,-1.872380340469765,1.1744673419489926,3.374387217486874,-0.0048984294130615,0.001280884677558,0.0062643810865063,8
tech,-0.5949448103310134,0.1001879140240524,0.7497570479538584,91.89225,100.5922,108.6245,91.64220513377671,100.99976513608756,107.36769913584698,0.8412121882787831,1.0940339514036346,1.4499047239952534,41.856493001697245,53.303253165822014,64.2049863076221,147020.425,177600.22499999998,212684.4875,1.4328252972861677,1.8925455263911093,2.5563777770115,-0.6121260518591829,0.0254081152581677,0.6834270646417804,-1.9359452437631792,0.7660253335355249,2.8911413336103364,-0.0059672168526378,0.001001377594246,0.007469602461199,8
eca,-1.871996053216535,-0.1110448576399691,1.9300135560576968,7.663529999999999,9.840275,11.514725,7.7105875569312285,9.686770093061355,11.451196740453138,2.1314815203280335,2.9206931522952537,3.978478820249471,35.44949282190843,48.69398488229052,63.20166845501691,10260648.6875,12201331.025,14559137.025,2.9057209985120154,4.045818459218147,5.714562700107387,-1.8355358727538895,-0.1544185651924169,1.6423326258319029,-7.401927925861759,-0.4817435533395808,7.711373124416065,-0.0188974071721036,-0.0011110726277028,0.0191162486166867,3
glu,-0.4520611901566523,0.0901003117151022,0.558399161512585,15.56765,16.18845,17.10315,15.61873571621165,16.153391318256837,17.030460653132568,0.5774305793135486,0.7328728735290565,0.9362054984372512,41.21385836489743,54.57833305934573,65.1583538697811,9124.95,10973.475,13441.0375,0.7828008385994846,1.1087064666579818,1.5921638142375072,-0.4786221142211485,0.0,0.4953391277239223,-1.3792706793225724,0.5032318876404429,2.1398720225338397,-0.00453086102823,0.0009005969350067,0.0055684588366598,8
ngl_b,-0.3134059289950252,0.0053459662628374,0.3750095577927881,24.2427725,24.415,24.713749999999997,24.31564287043327,24.40532455300614,24.70967432071391,0.4515723031895683,0.6566987959362143,0.8413554818300849,41.73734747515331,48.732249933461745,60.6858909641596,44593.4875,48344.75,127172.7625,0.5220904585831583,0.7379591836734751,1.0402110426269373,-0.4444934970070818,-0.0402414486921592,0.2224683979115108,-1.4050582095543995,-0.0410509031198658,1.1129363449691845,-0.0031389917096456,5.34568048965e-05,0.0037430791909533,8
sbcp,-0.5150853678855372,0.0006896599286765,0.68116438600625,14.10009,14.66817,19.1431,14.148504457664323,14.585212989468516,18.951194359474098,0.7629828221442778,1.0957430125402032,1.598593961343989,43.25030669109192,54.481132075471685,65.5182041545678,4911.299999999999,8275.1,20657.1,0.5940249961595165,1.3325930038867209,2.2141855608104315,-0.49616585412412,0.0,0.6148535708561333,-1.3896537288961284,0.6999125109361293,3.091846298031864,-0.005164165933934,6.896575505333816e-06,0.0067885493894657,8
inn,-0.9409630791646668,0.1602772053903355,1.0795361581462604,11.5799,12.42035,15.2158,11.539950005645098,12.39650500668321,15.239734354068377,1.153100864201662,1.4796182198947292,1.7959342897771438,41.4641995978169,52.27329639005048,65.66727201511152,474354.7125,606152.225,814040.525,1.567935308568177,2.090036118862161,2.7469614615542546,-0.8373828504993874,0.0805745892498385,0.8950681049027266,-2.490828831813166,0.600405747676136,3.921586520654024,-0.0094541811877249,0.0016014889619374,0.0107375074550538,8
pyt,-0.4030996115425316,0.0,0.5591658821942402,18.4807,18.95445,20.0212,18.40776117623422,18.916012818612337,20.013905521955913,0.6349147320265864,0.8760426193413218,1.1186817675926326,44.558942382897435,53.04788677955254,60.42161375824771,1627.55,2159.7,2859.9874999999997,0.0,0.413622328590965,1.1211282899967776,-0.0967621415310661,0.0,0.2564150859699355,-0.7543913920939782,0.4136166933529916,1.471712189603469,-0.0040391438029676,0.0,0.0055760834587345,8
pstb,-0.6674415809288126,0.0684912140372029,0.7561286095615349,6.7820175,7.269920000000001,11.323575,6.762879933186991,7.209641685727595,11.36829917830012,0.9429510918199976,1.2264776085702915,1.6164734775489211,41.44206172029115,53.74860261353275,66.12733744970188,71694.3375,129885.175,217091.65,1.5566831964086931,2.141728360051059,2.9215527237373946,-0.5825501834066155,0.0845592258208715,0.8428322868734021,-1.8039264797302168,0.6834473015077225,3.4119069020280888,-0.0066967893701216,0.0006846726322384,0.0075328428598938,8
usa,-0.3854179746370922,0.0,0.5475267919966109,4.472637499999999,4.67581,5.182445,4.477141644903513,4.673128146401277,5.125576144098296,0.5280957817487008,0.6995844115306913,0.9055709059066306,43.42405247886451,56.05012526640073,67.58204801581829,480177.275,558778.3500000001,667694.675,0.7300712348639937,0.9754630447118716,1.3513123951173682,-0.3847048830327443,0.0,0.3887144657311936,-0.8540448753784291,0.6101755259837138,2.1739130434782483,-0.0038616262501036,0.0,0.0054603327440544,8
esp,-1.1028589324862337,0.0,0.9322554901900592,22.9911,23.5069,24.58475,23.055999011639415,23.539154629453503,24.567285058752528,1.2758108938663086,1.663929378720476,2.209556129675318,44.12378491699907,50.10711225364183,55.8077807807042,1677.9499999999998,2575.35,5098.85,0.4711706975845432,1.680635005099558,2.9870962074593295,-0.9127881396368134,0.0,0.6504432143563684,-1.7081575231928048,0.0,1.639233835469922,-0.0110898553382971,0.0,0.0092793556612449,8
mear,-0.0404085352924077,0.0,0.0535004966932594,49.39205,49.538599999999995,49.7846,49.37239420568568,49.513803762800336,49.76478074741093,0.0644492995789992,0.0959625700115301,0.1615693965513596,47.199975949976015,52.71739130434721,58.18228587702409,3595.5,6467.8,9670.15,0.0,0.0321749978262226,0.1211568916162551,-0.0109853298055468,0.0,0.0050097991691048,-0.0701156151005771,0.0405926527298428,0.1400753523530362,-0.0004041670174208,0.0,0.0005348618422308,8
msg,-0.7475948309405595,0.0105893266336032,0.7376468673323866,165.28549999999998,174.368,197.602,166.31813075207532,173.84142368234774,196.556776735371,0.8850845626761512,1.1257648928862651,1.420911912890134,41.455874845047234,51.478523297864015,61.91004567327606,119231.2625,150806.65,193334.1125,1.299719887955178,1.8036187622450133,2.5063968364736,-0.704505425828067,0.035735556879096,0.7162041181736784,-1.719906498295548,0.1488449630864474,2.475033267358284,-0.0075040332736602,0.0001058876537969,0.0073493955028381,8
vki,-0.316360949149605,0.0482782662356573,0.4318416482877119,10.106625,10.8302,11.49045,10.070651540110514,10.810170012772698,11.50565616824694,0.4284888317285965,0.5274007618387508,0.6575282634545648,43.23943006146393,54.65967165432557,65.53866517393796,87239.78749999999,114342.7,147654.5125,0.5359112847692322,0.7080201246727198,0.9755137912771352,-0.3265251374884791,0.0,0.2988469198979537,-0.7010147107914144,0.4569936607717206,1.4020938477255718,-0.003168624309749,0.0004826656524541,0.0043091183847428,8
any,-4.056512729425693,-0.8387476509591207,3.0880380646856995,7.417437499999999,26.1776,68.64375,7.881676319691606,27.254098565028265,70.27456468028302,4.070350173015558,5.639530939906494,8.05213852658809,32.69324109221792,44.206300456300454,54.74304455376747,11000.4125,14016.975,81414.2125,6.961577350859454,9.99221789883268,14.514547754585708,-4.234304129863932,-1.3413101141736834,2.561374795417349,-16.637931034482758,-5.589955280357756,6.699292035398247,-0.041410858920231,-0.0084228506623768,0.030413138717278,2
snfca,-0.9090909090909038,0.0,0.8831096585772968,5.14325,5.575,6.3225,5.108499369327163,5.604314452013127,6.347178588184198,1.1763679784453267,1.7267012149345198,2.4008819710344564,38.49051403371765,50.0,61.4221631500249,9412.65,12179.05,19086.9,1.5999999999999943,2.8317866604896236,4.522388059701492,-1.384560766833652,0.0,0.7936507936507908,-2.918610153450951,0.0,3.267054052418139,-0.0091324835632724,0.0,0.0087923305164134,0
ntrs,-0.6238161915484847,0.081264720227947,0.7781609433907932,66.57995,70.628,86.64785,66.57782179622575,70.16766869504588,86.11014265272138,0.8851230133011185,1.1815101968369377,1.6483128420353403,43.366781352464976,55.170161631733066,66.79227794973242,1039934.6625,1187413.475,1362310.525,1.2020200189641332,1.6396841971505152,2.131921853597089,-0.5352378314713702,0.0764945852643207,0.6364730324021062,-1.4546156319819343,1.010261872234819,3.252099243409634,-0.0062577009524376,0.0008123164475759,0.0077514886133733,8
brfs,-1.3251602317927322,-0.061274394985622,1.3260167173219153,13.33895,14.5719,17.693775000000002,13.299128021416395,14.596792015184572,18.077072597174737,1.6059263913161346,1.9490406583570343,2.4522378861471092,36.61742935406553,47.52589130548665,58.86871680110171,1353944.9,1645033.65,2031113.4125,1.6592781670626242,2.205376650517718,2.8368612431186935,-0.9576803010851976,0.0,1.0042271026778926,-4.699008730218635,-0.6815690846808553,3.625189731180517,-0.0133401918948989,-0.0006129320986766,0.0131730201086799,0
icbk,-0.9063136456211818,0.0,1.0728556571240944,19.3924,20.4933,24.8495,19.383849354489673,20.439236884526817,24.758619563502265,1.2861362222848591,1.793059473081625,2.8501016549093414,43.67756443521884,51.622176591375776,62.36442516268978,3353.575,6100.25,11164.95,1.0421786349639393,2.0962324127236065,3.8639655488653575,-0.8203776012024433,0.0,0.9537247350124552,-2.0310276144544255,0.5258472346548082,3.765138026126552,-0.0091044565265225,0.0,0.0106714139500938,8
emes,-3.2692125835329766,-0.3336093705516907,2.6733676219758475,6.644500000000001,11.598005,17.692,6.975463793115079,11.777948943703862,17.91599531765778,3.466437239101837,4.726300894597804,6.883757157570404,32.389611987159945,47.246234534805815,59.53071940233878,409832.95,524687.025,698408.95,5.24844708986865,7.454539578918235,10.26092059952366,-3.099991630665239,-0.3484574163116016,2.2914198262243324,-14.242911134985809,-2.2386416706887404,9.65171909233148,-0.033238462456485,-0.0033416716190406,0.0263825742657208,2
bam,-0.6321497718164815,0.0571283659102638,0.7362243350333697,32.90304999999999,34.0429,35.983225,32.91689278250828,33.90643627925145,35.84468756654412,0.8237168638898142,1.1151818040445265,1.4837672269460076,42.08065365238112,52.617655836099026,63.25774039225536,813948.1625,984964.35,1294032.3625,1.1474454707343211,1.582313338031005,2.06471930977312,-0.5717234240447013,0.0603793923169731,0.6615972889350308,-1.7285167567263864,0.4367615962027837,2.681654183747656,-0.0063415629955151,0.0005711205380255,0.0073352741911382,8
