Date,Log_Close_XOM,Log_Close_CVX,Spread,Rolling_Mean,Rolling_Std,Long_Signal,Short_Signal,Exit_Signal,Return_CVX,Return_XOM,Strategy_Return,Cumulative_Strategy_Returns
2013-01-15,4.32631570213899,4.546364533842812,0.06817300707967533,0.04275255131513479,0.01702407448341957,False,False,False,0.005295631261308387,-0.0005549243067113352,0.0,1.9211902545630404
2013-01-16,4.325681125631398,4.5509779569046644,0.0735195164166873,0.044785474761271885,0.016931997901927096,False,False,False,0.004613423061852195,-0.0006345765075916887,0.0,1.9211902545630404
2013-01-17,4.333768204109076,4.5577850343261606,0.07098410137714772,0.04677380691063364,0.01636107251889819,False,False,False,0.0068070774214961105,0.008087078477678311,0.0,1.9211902545630404
2013-01-18,4.340383991013215,4.5621582953948,0.06771456048135427,0.048501342628217585,0.01571067836969278,False,False,False,0.004373261068639778,0.006615786904138332,0.0,1.9211902545630404
2013-01-22,4.34175136567199,4.567862841177577,0.071839464434726,0.05007792191981115,0.015596187529978964,False,False,False,0.005704545782776904,0.0013673746587752333,0.0,1.9211902545630404
2013-01-23,4.339249605317823,4.560068212075671,0.06693496151530187,0.0515886543370215,0.01492444061596296,False,False,False,-0.007794629101906203,-0.0025017603541668265,0.0,1.9211902545630404
2013-01-24,4.346464221772828,4.56435860808025,0.06289076548813632,0.05289425234069324,0.014092703678052963,False,False,False,0.004290396004578589,0.007214616455004652,0.0,1.9211902545630404
2013-01-25,4.350652059914743,4.570361326281209,0.0640555380234451,0.054243376877530294,0.013091554331490495,False,False,False,0.006002718200959656,0.0041878381419149235,0.0,1.9211902545630404
2013-01-28,4.343805421853684,4.5688588365289355,0.07046253803875757,0.055902055308428504,0.011782202049924313,False,False,False,-0.001502489752273739,-0.006846638061058563,0.0,1.9211902545630404
2013-01-29,4.35094867910302,4.579021263493029,0.07237280976739235,0.057304642792660204,0.011114365785267451,False,False,False,0.01016242696409364,0.007143257249335733,0.0,1.9211902545630404
2013-01-30,4.33893644474218,4.572533351461794,0.07976187559238479,0.05875541488437195,0.011110349924475427,False,False,False,-0.006487912031235332,-0.012012234360839535,0.0,1.9211902545630404
2013-01-31,4.331233215327982,4.561249645929954,0.07737722587240814,0.06020679382499692,0.010573794664992234,False,False,False,-0.011283705531839772,-0.007703229414198098,0.0,1.9211902545630404
2013-02-01,4.332035124176834,4.5730188259710065,0.08822001112262079,0.0618856861362539,0.010895819425557425,True,False,False,0.01176918004105243,0.0008019088488513404,0.010967271192201089,1.9422604690966472
2013-02-04,4.322024475337474,4.561761515571069,0.08852737288085777,0.06314710103345329,0.011714174975836435,True,False,False,-0.011257310399937381,-0.010010648839359426,-0.0012466615605779552,1.9398391276291942
2013-02-05,4.328691784043635,4.566959362724312,0.08602289817650544,0.06438418716421328,0.012111749069055724,False,False,False,0.005197847153242563,0.006667308706161279,0.0,1.9398391276291942
2013-02-06,4.329205858490299,4.567862841177577,0.08633249879667915,0.06510406854850087,0.012757955184989678,False,False,False,0.0009034784532655493,0.000514074446663848,0.0,1.9398391276291942
2013-02-07,4.31831443870228,4.560162359751601,0.0912141887370872,0.06617895140936891,0.01355654746080182,False,False,False,-0.0077004814259762355,-0.01089141978801944,0.0,1.9398391276291942
2013-02-08,4.3223827817463665,4.565462154114328,0.09181408259517543,0.06739570913157156,0.014171680871189963,False,False,False,0.005299794362726651,0.004068343044086653,0.0,1.9398391276291942
2013-02-11,4.318620805132244,4.565462154114328,0.09616005725747723,0.06864232418508566,0.015006295380312593,False,False,False,0.0,-0.0037619766141228084,0.0,1.9398391276291942
2013-02-12,4.32068300443283,4.5730188259710065,0.10133440013440698,0.06991108536126477,0.01610537740199449,False,False,False,0.007556671856678854,0.002062199300586265,0.0,1.9398391276291942
2013-02-13,4.323019454093849,4.572326695058327,0.09794311607217931,0.07119993470232172,0.01675894282620442,False,False,False,-0.0006921309126797226,0.002336449661019202,0.0,1.9398391276291942
2013-02-14,4.321334041797467,4.573813668824945,0.10137714052170566,0.07286844376149319,0.01719764553393511,False,False,False,0.001486973766618327,-0.0016854122963820828,0.0,1.9398391276291942
2013-02-15,4.3195393416620576,4.567374856492689,0.09701163223010667,0.07445580598186205,0.017153578051729245,False,False,False,-0.00643881233225585,-0.0017947001354094994,0.0,1.9398391276291942
2013-02-19,4.33036485134999,4.5756280836071035,0.09275882976591276,0.07590894257108571,0.01677963260655055,False,False,False,0.00825322711441423,0.010825509687932389,0.0,1.9398391276291942
2013-02-20,4.32639499589597,4.567655217225332,0.08937208737848135,0.0770243009417872,0.016514525813909303,False,False,False,-0.007972866381771304,-0.003969855454020177,0.0,1.9398391276291942
2013-02-21,4.322157196384573,4.567655217225332,0.09426775026785084,0.07869401757640396,0.015584984914136703,False,False,False,0.0,-0.004237799511396467,0.0,1.9398391276291942
2013-02-22,4.3289949881220755,4.57601940049639,0.09473266337180775,0.08014551157804277,0.014949690782421548,False,False,False,0.008364183271058145,0.006837791737502208,0.0,1.9398391276291942
2013-02-25,4.3120466690268895,4.554886907678323,0.09317949624113453,0.08167972646683165,0.01376160592047044,False,False,False,-0.02113249281806695,-0.016948319095186015,0.0,1.9398391276291942
2013-02-26,4.321241062405617,4.567374856492689,0.09504574142524191,0.08312122125924108,0.012751796161897507,False,False,False,0.012487948814365879,0.009194393378727739,0.0,1.9398391276291942
2013-02-27,4.33271821123131,4.582044844586354,0.09645690228306769,0.08426190777819051,0.012343177113049561,False,False,False,0.014669988093665154,0.011477148825692396,0.0,1.9398391276291942
2013-02-28,4.332915168892614,4.586150452150837,0.10033497706535233,0.08533397344437973,0.012294206236978933,False,False,False,0.004105607564482305,0.0001969576613047863,0.0,1.9398391276291942
2013-03-01,4.331588237915092,4.5840486893659795,0.09976613407199064,0.08620886069955652,0.012358189713941942,False,False,False,-0.0021017627848571863,-0.0013269309775223448,0.0,1.9398391276291942
2013-03-04,4.326196749713211,4.589142424910894,0.11108831639392758,0.08754566786678251,0.012815135386587077,False,False,False,0.005093735544914324,-0.005391488201881067,0.0,1.9398391276291942
2013-03-05,4.333584534923001,4.59287490789394,0.10628615638856864,0.08883138773035633,0.012691218763239,False,False,False,0.0037324829830458484,0.00738778520979011,0.0,1.9398391276291942
2013-03-06,4.3330333248717725,4.59747062026165,0.11151864701461545,0.09015402714968597,0.012924781066290877,False,False,False,0.004595712367710725,-0.0005512100512286011,0.0,1.9398391276291942
2013-03-07,4.323483438936497,4.598266409671297,0.12334681821705828,0.09203442237307785,0.013520111184452453,True,False,False,0.000795789409646197,-0.00954988593527517,0.010345675344921368,1.9599080734650214
2013-03-08,4.32639499589597,4.598266409671297,0.11998327982444579,0.09393750618428817,0.013292651383369039,False,False,False,0.0,0.0029115569594724278,0.0,1.9599080734650214
2013-03-11,4.328573113939792,4.599564503467257,0.11876513101687092,0.09576115928406903,0.012795271834178784,False,False,False,0.0012980937959605754,0.002178118043822508,0.0,1.9599080734650214
2013-03-12,4.328573113939792,4.5955742923146445,0.11477491986425825,0.09723823867825239,0.012323093552478171,False,False,False,-0.003990211152612666,0.0,0.0,1.9599080734650214
2013-03-13,4.329653810435182,4.596472470284896,0.11442463723298246,0.09863996626043872,0.011776712761166866,False,False,False,0.0008981779702512682,0.0010806964953893328,0.0,1.9599080734650214
2013-03-14,4.336048139057221,4.610356712675391,0.12092191446545808,0.10001196755620784,0.011898520948629136,False,False,False,0.013884242390495238,0.006394328622039147,0.0,1.9599080734650214
2013-03-15,4.330904378290077,4.607467545036775,0.12397500969977493,0.10156522701712006,0.011883321594278993,False,False,False,-0.0028891676386164633,-0.005143760767143846,0.0,1.9599080734650214
2013-03-18,4.3241723905648985,4.603067977896221,0.1273524840141631,0.10286964278017147,0.01249969579347421,False,False,False,-0.004399567140553451,-0.006731987725178357,0.0,1.9599080734650214
2013-03-19,4.322024475337474,4.605770006060059,0.13253586336984746,0.1043365924631378,0.013314310618320347,True,False,False,0.0027020281638376886,-0.002147915227424413,0.0048499433912621015,1.9694135166734044
2013-03-20,4.3225950509044555,4.61323755706585,0.1393442643565459,0.10611397133580582,0.014307254698535858,True,False,False,0.007467551005791329,0.0005705755669813684,0.00689697543880996,1.982996513326761
2013-03-21,4.31738144118035,4.613138355637268,0.14526801790196053,0.10807848863931518,0.015494360968529118,True,False,False,-9.920142858188541e-05,-0.005213609724105339,0.005114408295523454,1.9931383671445135
2013-03-22,4.330022561427086,4.620058798481842,0.13758497063200803,0.10962418136914588,0.016056725222022596,False,False,False,0.006920442844573493,0.012641120246735582,0.0,1.9931383671445135
2013-03-25,4.326989498743973,4.611847840741332,0.13287791919450243,0.11099297592245679,0.016235405190665114,False,False,False,-0.008210957740510061,-0.0030330626831123197,0.0,1.9931383671445135
2013-03-26,4.339380059952409,4.618382517460226,0.12509856087623028,0.11195759270974855,0.01618332534114568,False,False,False,0.0065346767188945165,0.01239056120843518,0.0,1.9931383671445135
2013-03-27,4.344363707541666,4.611947170267115,0.11290591948106687,0.11234331002130388,0.01605881895608279,False,False,False,-0.00643534719311134,0.0049836475892570675,0.0,1.9931383671445135
2013-03-28,4.339158276946601,4.600358628990869,0.1073308843461378,0.11265623563043584,0.01585875747832573,False,False,False,-0.011588541276245756,-0.00520543059506462,0.0,1.9931383671445135
2013-04-01,4.346464221772828,4.606968567929471,0.10550072533735744,0.11279368845762422,0.01577527748990951,False,False,False,0.006609938938601623,0.007305944826226707,0.0,1.9931383671445135
2013-04-02,4.344363707541666,4.601965055039143,0.10292380425309489,0.1129907608583905,0.015607357025292763,False,False,False,-0.005003512890327855,-0.0021005142311620872,0.0,1.9931383671445135
2013-04-03,4.337160013333775,4.591669459934237,0.10095018339569695,0.1132638059793833,0.015310021584812285,False,False,False,-0.010295595104905964,-0.007203694207890798,0.0,1.9931383671445135
2013-04-04,4.335367323623547,4.593967671480098,0.10531937646461476,0.11379538228225441,0.01471725308015233,False,False,False,0.002298211545861406,-0.001792689710227613,0.0,1.9931383671445135
2013-04-05,4.326857417540257,4.58934563564112,0.11052829919079699,0.11433740057968596,0.014265778334672536,False,False,False,-0.004622035838978356,-0.008509906083290275,0.0,1.9931383671445135
2013-04-08,4.3222766302681075,4.591963358500809,0.11843791709933171,0.11512757570393675,0.01379104872891351,False,False,False,0.0026177228596893087,-0.0045807872721495,0.0,1.9931383671445135
2013-04-09,4.3241723905648985,4.5989609485103475,0.12324545462828951,0.11612977431684192,0.013221778573285096,False,False,False,0.006997590009538257,0.0018957602967910603,0.0,1.9931383671445135
2013-04-10,4.323138785045125,4.607168188650764,0.13264675413177685,0.11738314140705976,0.012933242036860053,False,False,False,0.008207240140416516,-0.001033605519773495,0.0,1.9931383671445135
2013-04-11,4.329205858490299,4.618086411254637,0.13655606887373928,0.11871978029341547,0.012766995834260376,False,False,False,0.010918222603873318,0.006067073445174209,0.0,1.9931383671445135
2013-04-12,4.326646051321076,4.609759638321899,0.13118647995327315,0.11974816372301283,0.012474221325508029,False,False,False,-0.008326772932738535,-0.00255980716922366,0.0,1.9931383671445135
2013-04-15,4.298155775636735,4.581246277868718,0.1355861407510215,0.12094216394564719,0.012207079127704178,False,False,False,-0.028513360453180425,-0.028490275684340816,0.0,1.9931383671445135
2013-04-16,4.299527788159318,4.585049107991869,0.13780397121279186,0.12183268577294266,0.012435768771302839,False,False,False,0.0038028301231509687,0.0013720125225828994,0.0,1.9931383671445135
2013-04-17,4.293373000827445,4.5660654661073306,0.12593056751946285,0.1224874994773058,0.012101633734609648,False,False,False,-0.018983641884538827,-0.006154787331873024,0.0,1.9931383671445135
2013-04-18,4.299649955406431,4.572915553258663,0.12552928435278776,0.12295452072191156,0.011932901629883304,False,False,False,0.006850087151332396,0.006276954578986249,0.0,1.9931383671445135
2013-04-19,4.309187088496924,4.5755353808584,0.1171314627181621,0.12274734220528168,0.011979719237115615,False,False,False,0.0026198275997373344,0.0095371330904932,0.0,1.9931383671445135
2013-04-22,4.316474266433646,4.581246277868718,0.11442394198665262,0.1225620309440219,0.012066632903848944,False,False,False,0.005710897010318128,0.007287177936722067,0.0,1.9931383671445135
2013-04-23,4.330141059659626,4.589040804058207,0.10643008266304577,0.12215086266556106,0.012405861775147855,False,False,False,0.007794526189488948,0.013666793225979745,0.0,1.9931383671445135
2013-04-24,4.331588237915092,4.595776200346222,0.11149364505223325,0.12204148683849357,0.012487331025457842,False,False,False,0.006735396288014783,0.0014471782554661416,0.0,1.9931383671445135
2013-04-25,4.316220643969345,4.597772893357616,0.13124355153604128,0.1226021173152622,0.012511101344725708,False,False,False,0.0019966930113941572,-0.01536759394574716,0.0,1.9931383671445135
2013-04-26,4.3154861108656375,4.610655116218661,0.14497433423271922,0.12340386464083757,0.013153878533627253,False,False,False,0.012882222861044568,-0.0007345331037074132,0.0,1.9931383671445135
2013-04-29,4.317821391326431,4.621338767149675,0.15296018271757283,0.12437003707476417,0.014218681434402433,True,False,False,0.0106836509310142,0.002335280460793676,0.008348370470220523,2.0097778246318465
2013-04-30,4.326646051321076,4.626735963902652,0.14816280553402628,0.1250637144587596,0.014862265736763811,False,False,False,0.005397196752976896,0.008824659994644435,0.0,2.0097778246318465
2013-05-01,4.309872521724262,4.612642200826793,0.15344644484590297,0.1257607338412948,0.015691962181833,False,False,False,-0.0140937630758593,-0.01677352959681322,0.0,2.0097778246318465
2013-05-02,4.3225950509044555,4.627029520340985,0.15313622763168055,0.12622046595046593,0.016294125646579255,False,False,False,0.014387319514192143,0.01272252918019312,0.0,2.0097778246318465
2013-05-03,4.338140053267171,4.638991734463602,0.1471402795105039,0.12628287467075072,0.016372990695991473,False,False,False,0.011962214122616999,0.01554500236271572,0.0,2.0097778246318465
2013-05-06,4.344363707541666,4.6368626327205815,0.13782138193453353,0.12629075504750156,0.0163786739172583,False,False,False,-0.0021291017430202785,0.00622365427449445,0.0,2.0097778246318465
2013-05-07,4.350652059914743,4.635311342900078,0.12900555464231367,0.12616167622909527,0.016340184636242185,False,False,False,-0.0015512898205036763,0.006288352373077011,0.0,2.0097778246318465
2013-05-08,4.356619079072651,4.637734176861354,0.12453506715858609,0.12614289310517382,0.016341772624790807,False,False,False,0.002422833961276183,0.005967019157908204,0.0,2.0097778246318465
2013-05-09,4.35619587463936,4.640151154883337,0.12744094660997884,0.12662739400947087,0.016150133640397853,False,False,False,0.0024169780219827075,-0.0004232044332912466,0.0,2.0097778246318465
2013-05-10,4.3463994570307305,4.636668853047462,0.13527582908317193,0.127558892167372,0.015800902594221646,False,False,False,-0.0034823018358745017,-0.009796417608629149,0.0,2.0097778246318465
2013-05-13,4.3459459863527945,4.633757642840004,0.13288848499146955,0.12847181748917574,0.015264592811633861,False,False,False,-0.0029112102074586588,-0.0004534706779359965,0.0,2.0097778246318465
2013-05-14,4.35709336812867,4.651099117876491,0.13735209189685804,0.12961942707730117,0.014555333277420321,False,False,False,0.01734147503648753,0.011147381775875154,0.0,2.0097778246318465
2013-05-15,4.358502089626924,4.643236386794547,0.12786195358578123,0.13051648608363733,0.013519967113379888,False,False,False,-0.007862731081943686,0.0014087214982545504,0.0,2.0097778246318465
2013-05-16,4.352559203257896,4.641116312761561,0.13260732190662772,0.13142608426503777,0.012656676045902574,False,False,False,-0.0021200740329865297,-0.0059428863690280664,0.0,2.0097778246318465
2013-05-17,4.3642062913539625,4.646312129319266,0.12434799109178662,0.13188674066173742,0.012109511593389,False,False,False,0.005195816557705513,0.011647088096066405,0.0,2.0097778246318465
2013-05-20,4.372455981733932,4.657383057435026,0.12588857145669063,0.1321350958069827,0.011898746138139522,False,False,False,0.011070928115759493,0.008249690379969365,0.0,2.0097778246318465
2013-05-21,4.375442506796866,4.666547465662995,0.13160283536342288,0.1324136751648205,0.011780688489441141,False,False,False,0.009164408227968934,0.0029865250629343976,0.0,2.0097778246318465
2013-05-22,4.368865404396058,4.658521361485086,0.13117484337950458,0.13236461147307807,0.011782749193695355,False,False,False,-0.008026104177909055,-0.006577102400807888,0.0,2.0097778246318465
2013-05-23,4.364511638752613,4.662495252607361,0.14017836576024578,0.1324853547026283,0.01184557425192551,False,False,False,0.003973891122274864,-0.004353765643445584,0.0,2.0097778246318465
2013-05-24,4.361683611390088,4.66287289611638,0.1438230511790115,0.13290657374348624,0.012021166351041817,False,False,False,0.00037764350901969834,-0.002828027362524743,0.0,2.0097778246318465
2013-05-28,4.3709277695076185,4.670583324536324,0.14085428590001747,0.13308217858178611,0.012099879894162181,False,False,False,0.007710428419943405,0.009244158117530432,0.0,2.0097778246318465
2013-05-29,4.367661447669105,4.663156035186745,0.1372003724655908,0.1330620586235461,0.01209225708513104,False,False,False,-0.007427289349578814,-0.0032663218385131643,0.0,2.0097778246318465
2013-05-30,4.367775568904022,4.660037087428932,0.13394958763215303,0.13332935929396908,0.012017578811023112,False,False,False,-0.003118947757813295,0.00011412123491627568,0.0,2.0097778246318465
2013-05-31,4.350019838538795,4.641019838881789,0.13544441616391545,0.13365986368767332,0.011931700916036627,False,False,False,-0.019017248547142707,-0.017755730365226263,0.0,2.0097778246318465
2013-06-03,4.36090513805177,4.651862913980073,0.13371239026413662,0.13421256127253917,0.01151647934343552,False,False,False,0.010843075098284416,0.010885299512974456,0.0,2.0097778246318465
2013-06-04,4.3535628576733005,4.64285125295578,0.1331828033624065,0.13483785665173095,0.01089762820816767,False,False,False,-0.009011661024293183,-0.00734228037846929,0.0,2.0097778246318465
2013-06-05,4.340918140783268,4.631422557132157,0.1363617526288019,0.13583557898392282,0.009485829461727215,False,False,False,-0.011428695823623158,-0.012644716890032548,0.0,2.0097778246318465
2013-06-06,4.347383428730308,4.62320654847419,0.12067680397348468,0.13614168428129786,0.008796346332862224,False,False,False,-0.008216008657966789,0.006465287947039933,0.0,2.0097778246318465
2013-06-07,4.360815766271489,4.632493481636982,0.11444620351038903,0.1355817726804428,0.00961534819583927,False,True,False,0.009286933162791833,0.013432337541180672,0.0041454043783888395,2.0181091664256643
2013-06-10,4.357208701731243,4.640537329825382,0.12665706619812145,0.13497119707928953,0.00957986178582578,False,False,False,0.008043848188400204,-0.00360706454024573,0.0,2.0181091664256643
2013-06-11,4.3499036727830385,4.63035048451839,0.12490926078231013,0.1340361663481141,0.009121496563032608,False,False,False,-0.010186845306992431,-0.007305028948204395,0.0,2.0181091664256643
2013-06-12,4.341933541107437,4.6179876896987055,0.12175385714824127,0.13315586806858795,0.008984459225561,False,False,False,-0.012362794819684275,-0.007970131675601344,0.0,2.0181091664256643
2013-06-13,4.359487015229548,4.6321041872281725,0.11559193149887648,0.1318940509570204,0.008689894267192681,False,False,False,0.014116497529466976,0.017553474122110835,0.0,2.0181091664256643
2013-06-14,4.351232319500471,4.6207482159514095,0.11377209033756852,0.13058191304721667,0.008336537400069175,False,True,False,-0.011355971276763022,-0.008254695729077,0.003101275547686022,2.024367879036061
2013-06-17,4.3614667207085205,4.628398312107299,0.10959902731510596,0.12933053797403674,0.008579369049545777,False,True,False,0.007650096155889408,0.010234401208049526,0.0025843050521601185,2.0295994631732848
2013-06-18,4.365998873596684,4.631032845513819,0.10699784991372585,0.12830308690667647,0.009339472183498386,False,True,False,0.002634533406520312,0.004532152888163665,0.0018976194816433534,2.0334508706545353
2013-06-19,4.3559008080227235,4.622420539394619,0.11005120300089555,0.12767127518529586,0.009913781252545112,False,False,False,-0.008612306119200497,-0.010098065573960646,0.0,2.0334508706545353
2013-06-20,4.334214117451896,4.601162164590552,0.1138460960390999,0.12731497614797965,0.010217800577312275,False,False,False,-0.02125837480406645,-0.02168669057082706,0.0,2.0334508706545353
2013-06-21,4.339040842497723,4.609261803891345,0.1163697238696706,0.1269459353899694,0.010411195825417139,False,False,False,0.008099639300792383,0.004826725045826485,0.0,2.0334508706545353
2013-06-24,4.327768422943867,4.591568095569806,0.1116983319495608,0.12616001881884903,0.010647922402132734,False,False,False,-0.017693708321538715,-0.011272419553855606,0.0,2.0334508706545353
2013-06-25,4.334882614865064,4.59677504519971,0.10868670368714106,0.1253532927753714,0.01103050561624831,False,False,False,0.0052069496299038676,0.0071141919211967775,0.0,2.0334508706545353
2013-06-26,4.34260990231009,4.602867536925416,0.10585234687308542,0.12430330127457898,0.011343737170071934,False,False,False,0.0060924917257061395,0.007727287445026043,0.0,2.0334508706545353
2013-06-27,4.345271878547805,4.607367769531579,0.10727736597650495,0.12361714835426978,0.011736804928745305,False,False,False,0.004500232606162946,0.0026619762377144696,0.0,2.0334508706545353
2013-06-28,4.355477299440345,4.604369865817322,0.09248978221729587,0.12227989703129204,0.012904513480958182,False,True,False,-0.0029979037142569,0.010205420892540396,0.013203324606797295,2.060299182571762
2013-07-01,4.348159565162304,4.610655116218661,0.10722875017722444,0.1217092556674733,0.01318536105559199,False,False,False,0.006285250401338871,-0.007317734278040611,0.0,2.060299182571762
2013-07-02,4.3519281868498485,4.611251656303959,0.10347163896538891,0.12096202458442991,0.013569936335816773,False,False,False,0.0005965400852980807,0.0037686216875441048,0.0,2.060299182571762
2013-07-03,4.352456207364766,4.610655116218661,0.10226511003263283,0.11998410040673692,0.013831261045792501,False,False,False,-0.0005965400852980807,0.0005280205149178485,0.0,2.060299182571762
2013-07-05,4.362130002959425,4.622518824322705,0.10295329131791942,0.11904338200468408,0.014002557497886889,False,False,False,0.011863708104043802,0.009673795594658863,0.0,2.060299182571762
2013-07-08,4.3695364561365375,4.628593700931679,0.10047195901150374,0.11771983511305933,0.01381120709396726,False,False,False,0.006074876608974655,0.007406453177112304,0.0,2.060299182571762
2013-07-09,4.38125133420613,4.6450637496497675,0.10340854686987466,0.11637268496942145,0.013131594536801518,False,False,False,0.016470048718088215,0.011714878069592594,0.0,2.060299182571762
2013-07-10,4.3756689674691644,4.642273273939594,0.10706702788725053,0.11524644303566255,0.012387310414840676,False,False,False,-0.0027904757101735456,-0.0055823667369656604,0.0,2.060299182571762
2013-07-11,4.380538027247423,4.649282760606412,0.10845159643360436,0.114288150501263,0.011724662344350132,False,False,False,0.007009486666817999,0.0048690597782581335,0.0,2.060299182571762
2013-07-12,4.381914128345282,4.6515765588022475,0.10915567169453055,0.11346168663667558,0.011150757603219834,False,False,False,0.002293798195835528,0.0013761010978594612,0.0,2.060299182571762
2013-07-15,4.380300145148181,4.656528478263233,0.11597212429845172,0.11281261024116013,0.010366167371786097,False,False,False,0.004951919460985721,-0.0016139831971013763,0.0,2.060299182571762
2013-07-16,4.380825914097363,4.652149187182086,0.11098544546194589,0.11205504541442043,0.009587322709841783,False,False,False,-0.004379291081146874,0.0005257689491822148,0.0,2.060299182571762
2013-07-17,4.382551496909597,4.653960350157523,0.11080315128735041,0.11130905701191857,0.008717948326403628,False,False,False,0.0018111629754367087,0.0017255828122344496,0.0,2.060299182571762
2013-07-18,4.392348183745753,4.662967284714308,0.10849259051346305,0.11038008494140726,0.007330807266702196,False,False,False,0.00900693455678514,0.009796686836155644,0.0,2.060299182571762
2013-07-19,4.400676637168926,4.674229721919586,0.110133689984373,0.11002864780843688,0.007068176290565531,False,False,False,0.011262437205277642,0.008328453423173343,0.0,2.060299182571762
2013-07-22,4.397099959171359,4.675162557808126,0.11519843671315844,0.11005372224852919,0.007085700567106292,False,False,False,0.0009328358885403176,-0.0035766779975672236,0.0,2.060299182571762
2013-07-23,4.40098331602337,4.67702562308852,0.11257530438664531,0.10958433018814666,0.006379073822770498,False,False,False,0.0018630652803937053,0.003883356852011133,0.0,2.060299182571762
2013-07-24,4.39879771067408,4.6701148746284735,0.10818944814260778,0.10902700310015657,0.005686822929669802,False,False,False,-0.0069107484600463565,-0.002185605349290576,0.0,2.060299182571762
2013-07-25,4.3985764282184165,4.681019498271529,0.1193497054708681,0.1089468647109108,0.005515656091274666,False,False,False,0.010904623643055444,-0.00022128245566310767,0.0,2.060299182571762
2013-07-26,4.396681229639883,4.679442430362679,0.11996204112487341,0.10909253503177736,0.005749938545224809,False,False,False,-0.0015770679088502604,-0.0018951985785333747,0.0,2.060299182571762
2013-07-29,4.388642203462876,4.668426635623106,0.11823322704958628,0.10924123958884463,0.005930001530172795,False,False,False,-0.011015794739572371,-0.008039026177007358,0.0,2.060299182571762
2013-07-30,4.386280075953497,4.665229942415754,0.11776535099286356,0.10951345037810321,0.006131018163869121,False,False,False,-0.0031966932073519416,-0.0023621275093788086,0.0,2.060299182571762
2013-07-31,4.385657534970196,4.666077120891613,0.11933171186063518,0.10992457910966685,0.006365562888864511,False,False,False,0.0008471784758583567,-0.0006225409833007234,0.0,2.060299182571762
2013-08-01,4.3746998592874204,4.670583324536324,0.1364966281343083,0.11080609328078062,0.008003958233301208,True,False,False,0.004506203644710993,-0.010957675682775836,0.01546387932748683,2.0921594005095714
2013-08-02,4.366252880557841,4.658710952916121,0.13438251907053367,0.11149064071516174,0.009078935747982974,True,False,False,-0.011872371620202493,-0.008446978729579335,-0.003425392890623158,2.0849929325730154
2013-08-05,4.362334001328145,4.651003602331263,0.13120240285840978,0.11198506334811971,0.009734049122623968,False,False,False,-0.0077073505848579416,-0.003918879229695804,0.0,2.0849929325730154
2013-08-06,4.361032798169646,4.644102395989878,0.125804394579478,0.11245526543578362,0.010055121628609541,False,False,False,-0.006901206341384913,-0.0013012031584995754,0.0,2.0849929325730154
2013-08-07,4.359602073110181,4.645640118541804,0.12899494368907405,0.11313220676918138,0.010467799673318338,False,False,False,0.0015377225519257465,-0.0014307250594649545,0.0,2.0849929325730154
2013-08-08,4.364422588725521,4.643621372362344,0.12140735940337688,0.11365070718685777,0.0104800081938299,False,False,False,-0.0020187461794600736,0.004820515615340248,0.0,2.0849929325730154
2013-08-09,4.359678771009974,4.638895055389712,0.1221612762835953,0.11414683753042745,0.01052011624619785,False,False,False,-0.004726316972631928,-0.004743817715547216,0.0,2.0849929325730154
2013-08-12,4.350510167456089,4.633271616098966,0.12712974726264825,0.11530150303193919,0.009946482408611082,False,False,False,-0.005623439290745935,-0.009168603553884935,0.0,2.0849929325730154
2013-08-13,4.345038427623316,4.638895055389712,0.13907434298553767,0.1163630227922163,0.010724153710846193,True,False,False,0.005623439290745935,-0.005471739832772826,0.011095179123518761,2.1081263026311836
2013-08-14,4.339979932171538,4.635311342900078,0.14133439171979312,0.11762511455069644,0.011363601803556061,True,False,False,-0.0035837124896342942,-0.005058495451778278,0.0014747829621439834,2.1112353313843517
2013-08-15,4.331049079909014,4.628593700931679,0.1449340009272735,0.11904741091385113,0.012025790762641639,True,False,False,-0.0067176419683985245,-0.008930852262523992,0.002213210294125467,2.115907939153093
2013-08-16,4.328190636669446,4.625560875635825,0.14520335508839644,0.12045574637286703,0.012539015150897137,False,False,False,-0.0030328252958540247,-0.0028584432395675208,0.0,2.115907939153093
2013-08-19,4.316914615784574,4.615318517039906,0.14798747328482698,0.12203959684864447,0.012922803804929571,True,False,False,-0.010242358595919043,-0.011276020884872118,0.0010336622889530744,2.118095073396692
2013-08-20,4.315846767264185,4.612344389736092,0.14624696412615545,0.12346754409052049,0.013157764843554156,False,False,False,-0.002974127303814633,-0.001067848520388992,0.0,2.118095073396692
2013-08-21,4.311107802572024,4.607068383271171,0.14644558512179984,0.12478016266500548,0.013426685865904585,False,False,False,-0.005276006464920435,-0.004738964692161396,0.0,2.118095073396692
2013-08-22,4.317581442514359,4.612344389736092,0.14424300305519377,0.1259732095523918,0.01351561059322657,False,False,False,0.005276006464920435,0.006473639942335296,0.0,2.118095073396692
2013-08-23,4.323774976401126,4.622617099591812,0.14736071326499633,0.127246710938074,0.013675326036081164,False,False,False,0.010272709855720485,0.006193533886767355,0.0,2.118095073396692
2013-08-26,4.318833874260665,4.616703421801764,0.14715517959941593,0.1282861461147728,0.013970708001150599,False,False,False,-0.0059136777900477,-0.004941102140461062,0.0,2.118095073396692
2013-08-27,4.31576663263797,4.616505695651837,0.1505008445288869,0.1296033260836708,0.014145024067197535,False,False,False,-0.00019772614992774606,-0.003067241622695782,0.0,2.118095073396692
