Date,Log_Close_XOM,Log_Close_CVX,Spread
2012-07-05,2.028819074868724,2.8671599927542273,-0.0634037770801732
2012-07-06,2.0213223723444482,2.8559528310257054,-0.0673548873836376
2012-07-09,2.016022393810181,2.8515731778543856,-0.06660469624383314
2012-07-10,2.005404720840953,2.8305627755776017,-0.07733826269450716
2012-07-11,2.0032487053987853,2.8356222051252558,-0.07019202779864431
2012-07-12,1.9815943964985239,2.8064465229584035,-0.07840852445085433
2012-07-13,1.9967662050109278,2.8213788864092133,-0.07816094039747279
2012-07-16,1.9956794255745054,2.8091617024706217,-0.08932623152681352
2012-07-17,2.004367718626882,2.8204260516539414,-0.08647127313629532
2012-07-18,2.0086703041226146,2.844036910301797,-0.06702488300198262
2012-07-19,2.005404720840953,2.8475802325301327,-0.06032080574197618
2012-07-20,1.9902960709493807,2.8080765151693345,-0.08520087487591121
2012-07-23,1.9859409735402214,2.8049954071586893,-0.08406668814067775
2012-07-24,1.973747637120772,2.7903672435914237,-0.08689293268874065
2012-07-25,1.9637360339670202,2.778757158260157,-0.08881279660657126
2012-07-26,1.962626787088001,2.795083800067152,-0.07141251577345997
2012-07-27,1.9670843842867198,2.823935140216249,-0.04687567982155638
2012-07-30,1.9781975415338493,2.8080765151693345,-0.07349071946793062
2012-07-31,1.99350231700218,2.8260109987357747,-0.07036971389232205
2012-08-01,1.977076535001808,2.8234006507893845,-0.05708156266450315
2012-08-02,1.9637360339670202,2.79661037808169,-0.07095957678503817
2012-08-03,1.982613961205197,2.8425810940598164,-0.04326078908406439
2012-08-06,1.9892159136062797,2.8330368578952143,-0.05919504885876936
2012-08-07,2.006521325403207,2.861400560758699,-0.04758123803430925
2012-08-08,2.010814674633658,2.8593969535967343,-0.053740373937212205
2012-08-09,2.0097430641686373,2.8725471729836127,-0.039552943774443516
2012-08-10,2.010814674633658,2.8671599927542273,-0.045977334779719214
2012-08-13,2.0161422523772154,2.863742549091039,-0.05455133600312356
2012-08-14,2.020394580951418,2.8510532621845472,-0.07135644779538897
2012-08-15,2.025658307859085,2.8475802325301327,-0.07992423384514025
2012-08-16,2.036142523534684,2.904986660247246,-0.0326654687633261
2012-08-17,2.04034982020677,2.936353750034491,-0.005370617525533028
2012-08-20,2.04034982020677,2.9299129325166975,-0.01181143504332649
2012-08-21,2.029883582831492,2.919067188618506,-0.012526917486437306
2012-08-22,2.025658307859085,2.9236990706541595,-0.0038053957211134914
2012-08-23,2.0214680899043342,2.9053698334736,-0.018078924826900877
2012-08-24,2.025658307859085,2.897898913205228,-0.029605553170044985
2012-08-27,2.015103000544931,2.89977188240808,-0.01751611180082735
2012-08-28,2.0097430641686373,2.886531058510227,-0.02556905824782918
2012-08-29,2.007582960824466,2.903452497434695,-0.0065568572985919005
2012-08-30,2.006521325403207,2.8946404119927176,-0.014341386800290845
2012-08-31,2.0097430641686373,2.905916969231627,-0.0061831475264293445
2012-09-04,2.0171937282003087,2.903891069888411,-0.015420537680381319
2012-09-05,2.0340649197402123,2.9249342022452756,-0.010707015978218326
2012-09-06,2.06997184530341,2.9561594984341677,-0.014235999762234552
2012-09-07,2.091876407281198,2.9963320936259588,0.0047351901931187435
2012-09-10,2.0889586103716757,2.9794504409797082,-0.00932232952871459
2012-09-11,2.092826561289958,2.978992949549693,-0.013523607067591925
2012-09-12,2.0988887136523937,2.98593443107388,-0.012449677196405773
2012-09-13,2.1114972241199674,3.003055393933772,-0.0075324799320992675
2012-09-14,2.12969492054262,3.028731751817099,0.0005303444499613619
2012-09-17,2.1162314181266875,3.0145540277945786,-0.0006160680625915127
2012-09-18,2.1191549219142964,3.040705639196722,0.02270588673312446
2012-09-19,2.1353609938792415,3.053670938474437,0.019985343976285375
2012-09-20,2.121039235267763,3.040323156881866,0.020499579269890766
2012-09-21,2.117170758489843,3.055697854721425,0.039618572197368085
2012-09-24,2.10950992280187,3.0377855097849906,0.029121143023010276
2012-09-25,2.086987995435237,3.0027078872904163,0.01584247315254217
2012-09-26,2.0790289565783073,2.997131294467698,0.017969426662749477
2012-09-27,2.0799664039155514,2.9881536280304406,0.00808440581663028
2012-09-28,2.063947120721187,2.969388298214389,0.004824125357209219
2012-10-01,2.0710060628587343,2.9842667954447126,0.012870279035058996
2012-10-02,2.056799637448996,3.0094872387863267,0.05184110836377975
2012-10-03,2.0719510579205855,3.038983315548306,0.06667213929413895
2012-10-04,2.0889586103716757,3.0496047390184806,0.06083196851005779
2012-10-05,2.0938743853021013,3.055697854721425,0.06216711021394428
2012-10-08,2.0829977110076023,3.046377858222883,0.06337463668419074
2012-10-09,2.0879304090757422,3.038168963751248,0.05039138832418866
2012-10-10,2.076048291111338,3.0324016579110027,0.05612477344895561
2012-10-11,2.091876407281198,3.0500784032941044,0.058481499861264385
2012-10-12,2.0899733865892434,3.041087975274788,0.05133300380590944
2012-10-15,2.0999302081071516,3.042663568238423,0.0432713984506683
2012-10-16,2.107567278738853,3.0553210649656486,0.04853698159175668
2012-10-17,2.1180971913686704,3.0660975362145546,0.049121560165728884
2012-10-18,2.1201155252470105,3.0858471629962514,0.06691764345723827
2012-10-19,2.0958683793653696,3.047233046416394,0.05177231690317452
2012-10-22,2.094921112528222,3.0483721608781704,0.053828290058668404
2012-10-23,2.077977971182849,3.017444840459641,0.03930022044486847
2012-10-24,2.094921112528222,3.009930992953804,0.015387122134301823
2012-10-25,2.1162314181266875,3.0073643577836986,-0.007805738073471513
2012-10-26,2.113408091243109,2.9924268165452643,-0.02001058383804155
2012-10-31,2.192703260458917,3.083559983919511,-0.005627137254423875
2012-11-01,2.2006077368815813,3.0905423283166336,-0.006295528260671368
2012-11-02,2.1935511719699106,3.094853364421798,0.004845550482244665
2012-11-05,2.2006077368815813,3.0862583002533617,-0.010579556323943251
2012-11-06,2.2155337152043946,3.1102210000386887,-0.001063697123382834
2012-11-07,2.18358757014656,3.064978446290805,-0.015385606678518737
2012-11-08,2.168962267618248,3.0524433651380334,-0.013764871069345208
2012-11-09,2.1717814053688373,3.065351615434048,-0.003585261589257094
2012-11-12,2.1753197419481696,3.0740812399649675,0.0017196102459724472
2012-11-13,2.178256934676656,3.056498061876554,-0.018706473962056602
2012-11-14,2.147637428992589,3.0300370772459813,-0.015530867420178396
2012-11-15,2.13828811311291,3.0178850781951243,-0.01863367229634516
2012-11-16,2.1315832260827823,3.0166617167350207,-0.013367379814296587
2012-11-19,2.1627596486026768,3.0609112145789625,0.0007064875679656524
2012-11-20,2.1644488284882635,3.04766036641435,-0.014179316242319384
2012-11-21,2.170937638928046,3.04766036641435,-0.02045982985294348
2012-11-23,2.187365020140776,3.0720449564031544,-0.011975286914506889
2012-11-26,2.1880156382509095,3.0728784827306446,-0.011771493252801246
2012-11-27,2.187365020140776,3.0641849991884333,-0.01983524412922799
2012-11-28,2.2006077368815813,3.074913071428432,-0.02192478514887286
2012-11-29,2.2251531409968,3.1063787936410545,-0.01421653682988877
2012-11-30,2.2181594609916586,3.0982437345070677,-0.015582419568870076
2012-12-03,2.214802509610288,3.0838347217755366,-0.026742242169704333
2012-12-04,2.20603013877941,3.0799355448360655,-0.022150649512488574
2012-12-05,2.20603013877941,3.0637179713450853,-0.03836822300346876
2012-12-06,2.1996549549079285,3.046377858222883,-0.04953780156519283
2012-12-07,2.221082153033424,3.0713498200125797,-0.0453052049817364
2012-12-10,2.2201486893815767,3.074913071428432,-0.04083845496242544
2012-12-11,2.2218196241915997,3.081588817313674,-0.035780005331127906
2012-12-12,2.2201486893815767,3.0885848905686073,-0.027166635822250207
2012-12-13,2.202598998118119,3.068517943279639,-0.030247253202944968
2012-12-14,2.187365020140776,3.0478976875346704,-0.03612255578299095
2012-12-17,2.213010433601251,3.0577206708880595,-0.051121744348989306
2012-12-18,2.237395693414384,3.0831935493239855,-0.04925133628513967
2012-12-19,2.2425271855646733,3.147336857685885,0.009925205580529006
2012-12-20,2.245771325639027,3.1531632815028194,0.012611629226271681
2012-12-21,2.2534998853035546,3.1525223243181797,0.004490206305416855
2012-12-24,2.2978740132639266,3.1647997146695297,-0.02618208066868677
2012-12-26,2.329032263008894,3.163405397342126,-0.057734439045761476
2012-12-27,2.3264969130403585,3.1756342388291783,-0.04305163467400863
2012-12-28,2.335245875233594,3.17170035637577,-0.05545362952542554
2012-12-31,2.341324921309976,3.206317295620805,-0.02672059334346244
2013-01-02,2.3604765714098233,3.2166734013130007,-0.034901352032534305
2013-01-03,2.3801015354218737,3.240050060099607,-0.03051967772413411
2013-01-04,2.3881203811003084,3.2413415695838643,-0.03698960153990605
2013-01-07,2.3775997967994913,3.2346704307668417,-0.03347787656298884
2013-01-08,2.3719245710726584,3.224857896545748,-0.03779736506306541
2013-01-09,2.3807491139634003,3.2450502658376634,-0.02614626265622455
2013-01-10,2.4072153420721287,3.2605934182200693,-0.03621974793049265
2013-01-11,2.4193008926900066,3.2579426800321025,-0.050568079360220786
2013-01-14,2.418588768750352,3.256942025674657,-0.050879469616494255
2013-01-15,2.440432159686171,3.2658739080287833,-0.06308978510397933
2013-01-16,2.4348406721145164,3.222788161688116,-0.10076353580641495
2013-01-17,2.4348406721145164,3.2288657588975487,-0.09468593859698249
2013-01-18,2.4271892562185764,3.2217516856136648,-0.09439421352676813
2013-01-22,2.431330048884608,3.1993667544799753,-0.12078701404408765
2013-01-23,2.410542234499138,3.1971617719614467,-0.10287149028574483
2013-01-24,2.410003489761316,3.204533463152324,-0.09497834856245602
2013-01-25,2.3962575688566807,3.214506292350258,-0.07170085526109427
2013-01-28,2.410721751598624,3.206317295620805,-0.0938897210605969
2013-01-29,2.3633038280287515,3.192983492902251,-0.06132775950435132
2013-01-30,2.347080332880597,3.1748821391823108,-0.06372640730685752
2013-01-31,2.3487050286075988,3.180342875151417,-0.05983821282609503
2013-02-01,2.354133354874622,3.1830828303693863,-0.0623523295708277
2013-02-04,2.3434390870023116,3.1756342388291783,-0.05944994914922308
2013-02-05,2.3663107838745905,3.197938153653321,-0.0592835285295239
2013-02-06,2.3677171879318277,3.19552531125995,-0.06305762810639326
2013-02-07,2.3579251880272105,3.193681086233645,-0.055424185500564604
2013-02-08,2.360287803122335,3.1971617719614467,-0.05423027273358505
2013-02-11,2.3608540011180215,3.195852817710661,-0.05608724949962518
2013-02-12,2.3585872831093306,3.1965075090061923,-0.05323860394434998
2013-02-13,2.3554621325948126,3.200671120213354,-0.046050162450677945
2013-02-14,2.3608540011180215,3.168045581150876,-0.08389448605940997
2013-02-15,2.354133354874622,3.1684663503231194,-0.07696880961709462
2013-02-19,2.3519465225317697,3.1655172413437667,-0.07780128559862831
2013-02-20,2.321308706992148,3.144367772693139,-0.06929644098458354
2013-02-21,2.3045830956567186,3.122453026333148,-0.07502248363485542
2013-02-22,2.3117430307788114,3.1447124665653097,-0.05969313797130571
2013-02-25,2.2830964164101832,3.1155133118730474,-0.061165261166789886
2013-02-26,2.300583090323373,3.1344066682417506,-0.05919724027144291
2013-02-27,2.333889942822458,3.1553820910835286,-0.07045948909365096
2013-02-28,2.3218974040264184,3.146176091449923,-0.06805792154164658
2013-03-01,2.3218974040264184,3.1484533605716547,-0.06578065241991471
2013-03-04,2.333114298028869,3.1440660680596846,-0.0810247662406729
2013-03-05,2.3425747412102043,3.161924448418062,-0.07232314006926233
2013-03-06,2.344014902757185,3.1738366170579217,-0.06180490245593662
2013-03-07,2.339399066116762,3.1727900006728467,-0.05838385483485453
2013-03-08,2.351089502053661,3.177136743285462,-0.06535227433048574
2013-03-11,2.378248996915035,3.18812791591942,-0.08064875160054541
2013-03-12,2.3822277206462426,3.190147078035329,-0.08248059249646111
2013-03-13,2.3828739242228485,3.1795943098665247,-0.09365882050813967
2013-03-14,2.385178391297899,3.1827096418841396,-0.09277398003661119
2013-03-15,2.3866504681117133,3.1845741931711795,-0.09233425053329292
2013-03-18,2.3723909672380086,3.178387108138066,-0.08471957788691897
2013-03-19,2.3649963531154428,3.1807169477674293,-0.0752324981018937
2013-03-20,2.3800089899588492,3.219035812069566,-0.05144435108628809
2013-03-21,2.3723909672380086,3.1993667544799753,-0.06373993154500956
2013-03-22,2.3723909672380086,3.1849053052970473,-0.07820138072793759
2013-03-25,2.374626645859016,3.1827096418841396,-0.08256095540601827
2013-03-26,2.376021411067228,3.1823778018280002,-0.084242787414472
2013-03-27,2.3693087250369538,3.1791781980096547,-0.08094518864565181
2013-03-28,2.3640564150821466,3.170567544574082,-0.08447213614397908
2013-04-01,2.344878005184297,3.169895642646482,-0.06658127290662641
2013-04-02,2.3534683033086155,3.1744640614973885,-0.07032739564847912
2013-04-03,2.327667873361509,3.169895642646482,-0.04992360226626191
2013-04-04,2.325422326896803,3.1677509373520487,-0.049894845218752426
2013-04-05,2.3085671646715933,3.159762560375694,-0.041569126299241255
2013-04-08,2.3355361931337315,3.1623478005263284,-0.06508718380133427
2013-04-09,2.337083133401613,3.160144409804378,-0.06878785657481279
2013-04-10,2.3617026974771345,3.190147078035329,-0.06261444159434326
2013-04-11,2.394069783116224,3.2366764494937073,-0.047413142327167535
2013-04-12,2.392517200494653,3.233291419102511,-0.04929542943792997
2013-04-15,2.3487050286075988,3.209067883877115,-0.031113204100396974
2013-04-16,2.3617026974771345,3.228271546508563,-0.02448997312110901
2013-04-17,2.347080332880597,3.221392654992475,-0.017215891496693114
2013-04-18,2.333114298028869,3.21140801002068,-0.013682824279677597
2013-04-19,2.347080332880597,3.217314606801246,-0.021293939687922148
2013-04-22,2.3571679707643374,3.2207540598799733,-0.027618301967315073
2013-04-23,2.3800089899588492,3.241067752374698,-0.029412410781156417
2013-04-24,2.3775997967994913,3.260900296123433,-0.007248011206397731
2013-04-25,2.3881203811003084,3.269416836361918,-0.008914334761852327
2013-04-26,2.4028828143094096,3.2626247317982155,-0.029994984746338993
2013-04-29,2.402068371478996,3.272075301335778,-0.019756116748070873
2013-04-30,2.4057732507902148,3.2736291265209716,-0.021788240814403448
2013-05-01,2.3886710419071746,3.2521171586480024,-0.02674699656036328
2013-05-02,2.390779103729962,3.283989180756614,0.0030846344637929235
2013-05-03,2.421789340472522,3.3137495458018447,0.002830220107199466
2013-05-06,2.4402578981191185,3.3049801239203327,-0.023814901603190997
2013-05-07,2.447377837895586,3.299607525900522,-0.03607888273365223
2013-05-08,2.448847599972298,3.3130945001071823,-0.024014489878817713
2013-05-09,2.4481562163132646,3.299607525900522,-0.03683227448269655
2013-05-10,2.44182516008555,3.2922749744379685,-0.03803700249027475
2013-05-13,2.434665433351254,3.278841406035635,-0.04454067802235162
2013-05-14,2.452985893661571,3.2964292830832664,-0.044685157529075425
2013-05-15,2.4808986283904613,3.3202403672486804,-0.04789078343732056
2013-05-16,2.478637036774405,3.322695153507198,-0.04324700474973886
2013-05-17,2.5081347759072075,3.3540009468311807,-0.04049204579292809
2013-05-20,2.5065050493404963,3.362387250875064,-0.030528330915609025
2013-05-21,2.4997131571049733,3.3534416822495094,-0.032900033341348056
2013-05-22,2.5009440274856245,3.348394176002263,-0.039138897889216206
2013-05-23,2.490060015028795,3.3368010726341852,-0.040197375687986536
2013-05-24,2.4888156662847156,3.33744077697045,-0.03835326735563038
2013-05-28,2.5214796300188405,3.3700162641785805,-0.03739320037173144
2013-05-29,2.5441970485912986,3.37272931768263,-0.05666831524871885
2013-05-30,2.561250216375334,3.3899341893834447,-0.05596918884063928
2013-05-31,2.5472552748525357,3.3679507878685198,-0.0644068994266167
2013-06-03,2.5604778366350742,3.383474590007584,-0.061681202581769234
2013-06-04,2.5535772471279947,3.3990951735702852,-0.03938154483085787
2013-06-05,2.5193885885620566,3.3718372263556686,-0.03354832110666761
2013-06-06,2.531790235686851,3.384119040127404,-0.033270050092768955
2013-06-07,2.5504602805274392,3.4010307011050562,-0.034429108212315374
2013-06-10,2.5492889087172683,3.3927619028410536,-0.04156413678691928
2013-06-11,2.5364707408401577,3.369156167450692,-0.05276317936932218
2013-06-12,2.5273273656719524,3.3549439971446935,-0.0581254853243931
2013-06-13,2.540814281726296,3.3857791289337746,-0.04034432708419722
2013-06-14,2.5273273656719524,3.3796672631117923,-0.03340221935729426
2013-06-17,2.5389212380942388,3.363218563704373,-0.06107261713666512
2013-06-18,2.54537439655509,3.3715625765324644,-0.058974610401833605
2013-06-19,2.5241273629412815,3.36113898441617,-0.04883321837576737
2013-06-20,2.49080588171899,3.327909585892323,-0.04981078610799505
2013-06-21,2.502992117334385,3.317163386052146,-0.07235203210571184
2013-06-24,2.4808986283904613,3.2922749744379685,-0.07585617624803254
2013-06-25,2.5009440274856245,3.3049801239203327,-0.08255294997114637
2013-06-26,2.5222024345316973,3.327622600670092,-0.0804864656982951
2013-06-27,2.54537439655509,3.344450647776267,-0.086086539158031
2013-06-28,2.5338555315198636,3.3507458381660573,-0.0686422499767052
2013-07-01,2.5510844515705635,3.3712191581424693,-0.0648447857490404
2013-07-02,2.5786246536617523,3.3741344621124663,-0.08858561785794672
2013-07-03,2.594059963684523,3.375332415467101,-0.10232748676840231
2013-07-05,2.610363867144949,3.390709239547767,-0.10273119573609257
2013-07-08,2.616957780698871,3.3899341893834447,-0.10988848871780155
2013-07-09,2.618563034600674,3.397891924653429,-0.10348447721157061
2013-07-10,2.6114658765868204,3.409562297993783,-0.08494477120748556
2013-07-11,2.6269124496425706,3.432340688430914,-0.07711710451462706
2013-07-12,2.6346906667477494,3.4394881753948785,-0.07749814667765964
2013-07-15,2.635192728798819,3.4422113577527695,-0.07526090971367116
2013-07-16,2.604317988668486,3.4333418349887226,-0.05424680012128613
2013-07-17,2.6150573342530454,3.4383647060035947,-0.05961853174413312
2013-07-18,2.6240162054922007,3.451415097822773,-0.055239423093958795
2013-07-19,2.6138860310444607,3.4452142670789296,-0.051635267378810745
2013-07-22,2.6304489550786583,3.4492888891294093,-0.06359188414997208
2013-07-23,2.6245961257694175,3.4452142670789296,-0.06200155813663111
2013-07-24,2.6495732713432343,3.4595606249590705,-0.07183055630775348
2013-07-25,2.6257549583753796,3.4579242209057024,-0.05041323731512515
2013-07-26,2.629295552413305,3.4468078929142076,-0.06495650299438971
2013-07-29,2.63282365485974,3.438910548782322,-0.07626869421421922
2013-07-30,2.63282365485974,3.4422113577527695,-0.07296788524377185
2013-07-31,2.6269124496425706,3.4247511346158905,-0.08470665832965052
2013-08-01,2.6451813963232187,3.4413471502892046,-0.08579313921627962
2013-08-02,2.663052835171474,3.4544221428994533,-0.0900158957034245
2013-08-05,2.6451813963232187,3.448971156466996,-0.07816913303848816
2013-08-06,2.635766205517045,3.4272224394863056,-0.09080489556418936
2013-08-07,2.620384064349637,3.4138174130182577,-0.08932156185297391
2013-08-08,2.63282365485974,3.4286828385970156,-0.08649640439952577
2013-08-09,2.635192728798819,3.428974662661602,-0.08849760480483893
2013-08-12,2.6381283267971667,3.4278068550873546,-0.09250677496087878
2013-08-13,2.637484665054937,3.423904284197226,-0.09578634624727034
2013-08-14,2.627635201914565,3.416447176869031,-0.09371016733070281
2013-08-15,2.600019456888505,3.3872674761286574,-0.09616061405552712
2013-08-16,2.591741078701827,3.3822523864943834,-0.0931630691155867
2013-08-19,2.580822706617827,3.385474421196919,-0.079373152192451
2013-08-20,2.5924148575032855,3.394172766725191,-0.08189483876223047
2013-08-21,2.5889663197127786,3.386726515233699,-0.08600325372250817
2013-08-22,2.5985329098628593,3.3999299120951902,-0.08205935060065217
2013-08-23,2.601207105484161,3.4019304462379845,-0.0826471679211842
2013-08-26,2.5985329098628593,3.397891924653429,-0.08409733804241348
2013-08-27,2.565718292524414,3.3620753303083055,-0.08815269467931452
2013-08-28,2.5745188084776873,3.3689152077414315,-0.08983082848075608
2013-08-29,2.604170070614818,3.3843902633457743,-0.10305520201718421
2013-08-30,2.585128987589703,3.3735520808418307,-0.09546353790901652
2013-09-03,2.5944334743152426,3.375332415467101,-0.10268900736169417
2013-09-04,2.6287183518200794,3.4241649299485473,-0.08704079404083531
2013-09-05,2.6516209331354945,3.437465020832697,-0.09590809038501602
2013-09-06,2.6341883525037546,3.4325345369711955,-0.08396559561014127
2013-09-09,2.6521850682608146,3.4416673142158687,-0.0922518228667828
2013-09-10,2.6658383522929006,3.455748696266659,-0.09138544177633934
2013-09-11,2.665351446569095,3.43807560974859,-0.10858725269561686
2013-09-12,2.6567569067146595,3.4386216103081546,-0.0997226049766442
2013-09-13,2.654297745102963,3.4299467949481413,-0.10601720009192794
2013-09-16,2.654297745102963,3.4344387154419573,-0.10152527959811186
2013-09-17,2.6596299684996576,3.4479537330039287,-0.09317131611972229
2013-09-18,2.670486780547244,3.471345141564237,-0.08028820587782493
2013-09-19,2.6720775406433925,3.4620102210586676,-0.09116282160608824
2013-09-20,2.6567569067146595,3.4511297504103644,-0.0872144648744344
2013-09-23,2.6457491749048305,3.459309044719371,-0.06838079714901957
2013-09-24,2.649149093182049,3.467609147181407,-0.06337147243634833
2013-09-25,2.6451813963232187,3.4606605449329444,-0.0664797445725398
2013-09-26,2.6496439502138154,3.4544221428994533,-0.07703744838069859
2013-09-27,2.6368405887454136,3.4386216103081546,-0.08044561927330474
2013-09-30,2.6263338714822204,3.4274822219199796,-0.08141556576040365
2013-10-01,2.6451813963232187,3.4259225140489558,-0.10121777545652844
2013-10-02,2.6463166312968487,3.426670177635186,-0.10156890474910174
2013-10-03,2.630953150717243,3.4084046799115075,-0.10496410385915533
2013-10-04,2.63927159237364,3.4199537101445987,-0.10146648559548721
2013-10-07,2.6227827571225064,3.405355391810819,-0.1001052755720857
2013-10-08,2.604170070614818,3.3773485796301657,-0.11009688573279286
2013-10-09,2.611319012142438,3.375947947408705,-0.11841697183296507
2013-10-10,2.6299445050985883,3.39591679721823,-0.11647571939298285
2013-10-11,2.640627524784776,3.4101901584972003,-0.11254244296690175
2013-10-14,2.6445422598458284,3.409562297993783,-0.11695937190760741
2013-10-15,2.632176568523036,3.3915846604790953,-0.12296826825189111
2013-10-16,2.6510564795820897,3.403893743209898,-0.12893303393662814
2013-10-17,2.6606091265020737,3.4189718097613198,-0.12310096548535432
2013-10-18,2.664794692431253,3.4253695336331407,-0.12075444699706672
2013-10-21,2.663052835171474,3.4143439193320426,-0.13009411927083514
2013-10-22,2.6686854775799334,3.411807560774171,-0.13808230719533743
2013-10-23,2.664307278154291,3.401663939473798,-0.1439882733294895
2013-10-24,2.6777971579311894,3.417988944301992,-0.1407201106344944
2013-10-25,2.6686854775799334,3.416873861047163,-0.1330160069223454
2013-10-28,2.666950390216784,3.4227957812146514,-0.1254146973042003
2013-10-29,2.669240070315119,3.4299467949481413,-0.12047986281573841
2013-10-30,2.659559991941776,3.4620102210586676,-0.0790470978194664
2013-10-31,2.6461747973841225,3.4544221428994533,-0.0736796585721633
2013-11-01,2.6333266549062735,3.466267011736403,-0.0493990845389809
2013-11-04,2.6397713603489157,3.4683574635046783,-0.053546457195476016
2013-11-05,2.6450394012928062,3.4581761497371404,-0.06882670291001336
2013-11-06,2.6345471741373725,3.4446718552474347,-0.07217558046051309
2013-11-07,2.612933335944738,3.4262151446374434,-0.0697122771162646
2013-11-08,2.630665070052665,3.446521227625818,-0.06656872313660234
2013-11-11,2.6333266549062735,3.4470944760491595,-0.06857162022622454
2013-11-12,2.623073117171004,3.446521227625818,-0.059220478978912805
2013-11-13,2.6456072604789913,3.4940499986767715,-0.03350248435038017
2013-11-14,2.6450394012928062,3.4954463925652632,-0.0315564600818905
2013-11-15,2.6437605378858264,3.5024896331440276,-0.023275408796802566
2013-11-18,2.6385572045735763,3.4973556865551823,-0.023373053895340057
2013-11-19,2.6319607799949556,3.482777368654578,-0.03156669856007932
2013-11-20,2.634977590212884,3.4742619525191607,-0.043002082509351336
2013-11-21,2.6450394012928062,3.4855998027285042,-0.041403049918649515
2013-11-22,2.640413552386399,3.4726494490687947,-0.04987604870923512
2013-11-25,2.6361960973342264,3.4705057589274793,-0.04793766801442789
2013-11-26,2.6319607799949556,3.473735073952479,-0.04060899326217848
2013-11-27,2.641482956830097,3.5045659146391888,-0.018994658708737067
2013-11-29,2.6443291235443573,3.501434796621211,-0.024880578851527613
2013-12-02,2.6431916287537134,3.5111871657036438,-0.014027229615497738
2013-12-03,2.613446438393232,3.4860592278426354,-0.01036482529540983
2013-12-04,2.617176830752684,3.500982382986796,0.000947686541486803
2013-12-05,2.6243786950745944,3.5107391437132045,0.003733769465640968
2013-12-06,2.6219838319973956,3.5379693512740746,0.03328196277929463
2013-12-09,2.613446438393232,3.555976435449709,0.05955238231166371
2013-12-10,2.6116861328191265,3.543622441456798,0.048902186452420615
2013-12-11,2.6043919394912227,3.5377949022418242,0.05013469019902894
2013-12-12,2.6032080695786273,3.534999570951285,0.048485225499641516
2013-12-13,2.615276800949855,3.5347662735835708,0.036570614223410125
2013-12-16,2.6313131348818275,3.5690537085455256,0.05533649643560645
2013-12-17,2.6219838319973956,3.571277652033756,0.06659026353897612
2013-12-18,2.5570722605881855,3.5649871699433744,0.12312763125340531
2013-12-19,2.5342522152491322,3.5411911812143324,0.12141914325767011
2013-12-20,2.542153022722397,3.5581441487914147,0.13072492660410573
2013-12-23,2.524447824408533,3.565439825056204,0.15515744790712827
2013-12-24,2.5270877203458864,3.555490908429161,0.14265337844906245
2013-12-26,2.5363124378479003,3.5710245408744212,0.14925841537389273
2013-12-27,2.5342522152491322,3.5569753082335698,0.13720327027690749
2013-12-30,2.532902848056256,3.550823555617968,0.13235756891665318
2013-12-31,2.542861043048556,3.555233769244018,0.12712925483923598
