Date,Log_Close_XOM,Log_Close_CVX,Spread
1972-11-28,0.7517933759926787,0.2949803749328925,-0.0537906230201865
1972-11-29,0.7440779092284882,0.28307145989409765,-0.05678634520735104
1972-11-30,0.7478247418506411,0.28307145989409765,-0.061114824969460635
1972-12-01,0.7592625827668054,0.2890810933654882,-0.06831860878154611
1972-12-04,0.7517933759926787,0.2890810933654882,-0.05968990458759077
1972-12-05,0.7554644866248069,0.2890810933654882,-0.06393090750340874
1972-12-06,0.7554644866248069,0.3006229765845814,-0.05238902428431552
1972-12-07,0.7592625827668054,0.3121795440521684,-0.0452201580948659
1972-12-08,0.763092931246612,0.3178717436148386,-0.04395291890503028
1972-12-11,0.7554644866248069,0.3178717436148386,-0.03514025725405834
1972-12-12,0.7554644866248069,0.3293037471426003,-0.023708253726296646
1972-12-13,0.7554644866248069,0.323604081627844,-0.02940791924105296
1972-12-14,0.7440779092284882,0.3178717436148386,-0.021986061486610087
1972-12-15,0.7440779092284882,0.3178717436148386,-0.021986061486610087
1972-12-18,0.7363503378605933,0.3121795440521684,-0.01875108451130847
1972-12-19,0.7324640429368957,0.2949803749328925,-0.03146066185449142
1972-12-20,0.7206650665966846,0.2949803749328925,-0.017830047559031115
1972-12-21,0.7206650665966846,0.2890810933654882,-0.023729329126435383
1972-12-22,0.7324640429368957,0.277025492263252,-0.04941554452413188
1972-12-26,0.7401738859876996,0.2710952688473819,-0.06425246406972429
1972-12-27,0.7401738859876996,0.277025492263252,-0.05832224065385416
1972-12-29,0.7517933759926787,0.30630753657494586,-0.042463461378133116
1973-01-02,0.7554644866248069,0.3121795440521684,-0.040832456816728535
1973-01-03,0.770571077524749,0.3293037471426003,-0.041159946817219184
1973-01-04,0.770571077524749,0.323604081627844,-0.0468596123319755
1973-01-05,0.7781315044649426,0.34060653575966787,-0.03859124330714342
1973-01-08,0.7817531188939695,0.34613964202334957,-0.03724196011298542
1973-01-09,0.7817531188939695,0.34060653575966787,-0.042775066376667115
1973-01-10,0.7817531188939695,0.34613964202334957,-0.03724196011298542
1973-01-11,0.7928567597089222,0.3626967762572266,-0.03351216283275149
1973-01-12,0.8037489368877411,0.3681785233221478,-0.04061346210010547
1973-01-15,0.7928567597089222,0.3626967762572266,-0.03351216283275149
1973-01-16,0.7893206240086028,0.3681785233221478,-0.023945340890343225
1973-01-17,0.7928567597089222,0.3681785233221478,-0.02803041576783033
1973-01-18,0.8037489368877411,0.3734927288648919,-0.03529925655736138
1973-01-19,0.8181926695341697,0.37877884284565855,-0.04669907727240874
1973-01-22,0.8181926695341697,0.3999834445389258,-0.025494475579141473
1973-01-23,0.8108857707842007,0.38967442220184023,-0.027362297960822457
1973-01-24,0.8108857707842007,0.38424147165653766,-0.03279524850612503
1973-01-26,0.8146565979571425,0.37877884284565855,-0.0426140764725228
1973-01-29,0.8181926695341697,0.38424147165653766,-0.04123644846152963
1973-01-30,0.8217602480279218,0.3949432806485822,-0.03465603822603547
1973-01-31,0.8288137919814788,0.4159433523957917,-0.021804481593594938
1973-02-01,0.8323872476514493,0.3999834445389258,-0.04189257773856642
1973-02-02,0.8288137919814788,0.40539843921917673,-0.03234939477020993
1973-02-05,0.8181926695341697,0.41078426958576436,-0.014693650532302927
1973-02-06,0.8037489368877411,0.3999834445389258,-0.008808540883327443
1973-02-07,0.7854528513439715,0.34613964202334957,-0.04151602801246157
1973-02-08,0.7928567597089222,0.34613964202334957,-0.05006929706662855
1973-02-09,0.8146565979571425,0.3681785233221478,-0.05321439599603356
1973-02-12,0.8108857707842007,0.37877884284565855,-0.03825787731700414
1973-02-13,0.7893206240086028,0.3348280285087237,-0.05729583570376734
1973-02-14,0.763092931246612,0.3121795440521684,-0.04964511846770048
1973-02-15,0.7554644866248069,0.30630753657494586,-0.04670446429395109
1973-02-16,0.766815770485146,0.3178717436148386,-0.04825368062208912
1973-02-20,0.7743584359847685,0.3348280285087237,-0.04001096216147565
1973-02-21,0.7743584359847685,0.3293037471426003,-0.04553524352759902
1973-02-22,0.770571077524749,0.3178717436148386,-0.052591950344980876
1973-02-23,0.770571077524749,0.28307145989409765,-0.08739223406572183
1973-02-26,0.7743584359847685,0.2710952688473819,-0.10374372182281744
1973-02-27,0.766815770485146,0.25293533612194613,-0.1131900881149816
1973-02-28,0.770571077524749,0.2710952688473819,-0.0993684251124376
1973-03-01,0.7743584359847685,0.26512966798126947,-0.10970932268892986
1973-03-02,0.7743584359847685,0.30630753657494586,-0.06853145409525346
1973-03-05,0.7781315044649426,0.30630753657494586,-0.07289024249186543
1973-03-06,0.7893206240086028,0.3178717436148386,-0.0742521205976524
1973-03-07,0.7743584359847685,0.3293037471426003,-0.04553524352759902
1973-03-08,0.7817531188939695,0.3293037471426003,-0.054077854993734686
1973-03-09,0.7743584359847685,0.3178717436148386,-0.056967247055360715
1973-03-12,0.7817531188939695,0.3178717436148386,-0.06550985852149638
1973-03-13,0.8001164015571877,0.3515719457628291,-0.05302360036013837
1973-03-14,0.8074575267373562,0.3626967762572266,-0.05037950946045866
1973-03-15,0.7965157135369785,0.3626967762572266,-0.03773912175843064
1973-03-16,0.7893206240086028,0.34613964202334957,-0.045984222189141444
1973-03-19,0.7817531188939695,0.3348280285087237,-0.04855357362761131
1973-03-20,0.7965157135369785,0.3178717436148386,-0.08256415440081866
1973-03-21,0.7893206240086028,0.3178717436148386,-0.0742521205976524
1973-03-22,0.7781315044649426,0.3121795440521684,-0.06701823501464288
1973-03-23,0.7781315044649426,0.3121795440521684,-0.06701823501464288
1973-03-26,0.7854528513439715,0.3348280285087237,-0.052827641527087466
1973-03-27,0.8074575267373562,0.34613964202334957,-0.06693664369433572
1973-03-28,0.8146565979571425,0.3515719457628291,-0.06982097355535227
1973-03-29,0.8358612827591205,0.3681785233221478,-0.07771083292908704
1973-03-30,0.8251837064276946,0.3681785233221478,-0.06537570144077359
1973-04-02,0.8251837064276946,0.3515719457628291,-0.0819822790000923
1973-04-03,0.8288137919814788,0.3293037471426003,-0.10844408684678636
1973-04-04,0.8323872476514493,0.3348280285087237,-0.10704799376876856
1973-04-05,0.8251837064276946,0.3348280285087237,-0.0987261962541977
1973-04-06,0.8323872476514493,0.34613964202334957,-0.09573638025414266
1973-04-09,0.8428164050786506,0.37877884284565855,-0.07514532820490538
1973-04-10,0.860143571251154,0.38967442220184023,-0.08426673270569063
1973-04-11,0.8938406030365632,0.41078426958576436,-0.10208494398762197
1973-04-12,0.883767540168595,0.41078426958576436,-0.09044816883287649
1973-04-13,0.8669744293181935,0.3999834445389258,-0.08184897050288736
1973-04-16,0.860143571251154,0.3949432806485822,-0.07899787425894866
1973-04-17,0.8635226663354995,0.3949432806485822,-0.08290153000283107
1973-04-18,0.883767540168595,0.40539843921917673,-0.09583399919946411
1973-04-19,0.8905215399801925,0.41078426958576436,-0.09825063946498985
1973-04-23,0.8938406030365632,0.40539843921917673,-0.1074707743542096
1973-04-24,0.9070077782752383,0.40539843921917673,-0.12268198267127817
1973-04-25,0.913406576694292,0.41078426958576436,-0.12468828113770442
1973-04-26,0.8804562788649389,0.40539843921917673,-0.09200870755040813
1973-04-27,0.860143571251154,0.38424147165653766,-0.0896996832509932
1973-04-30,0.8464260519011693,0.38967442220184023,-0.06841974649613858
1973-05-01,0.8393664900609235,0.3734927288648919,-0.0764459726328181
1973-05-02,0.8531805235453592,0.3681785233221478,-0.09771866108642363
1973-05-03,0.8702886773123577,0.37877884284565855,-0.10688231418066041
1973-05-04,0.8804562788649389,0.3999834445389258,-0.09742370223065905
1973-05-07,0.8804562788649389,0.41078426958576436,-0.0866228771838205
1973-05-08,0.8669744293181935,0.37877884284565855,-0.10305357219615463
1973-05-09,0.8288137919814788,0.34060653575966787,-0.09714129822971879
1973-05-10,0.8323872476514493,0.3121795440521684,-0.12969647822532382
1973-05-11,0.8288137919814788,0.30630753657494586,-0.1314402974144408
1973-05-14,0.8037489368877411,0.28307145989409765,-0.1257205255281556
1973-05-15,0.8181926695341697,0.28307145989409765,-0.14240646022396963
1973-05-16,0.8217602480279218,0.28307145989409765,-0.14652785898052
1973-05-17,0.8288137919814788,0.2710952688473819,-0.16665256514200477
1973-05-18,0.8251837064276946,0.25293533612194613,-0.18061888864097525
1973-05-21,0.8217602480279218,0.24082628616651766,-0.1887730327081
1973-05-22,0.8217602480279218,0.24082628616651766,-0.1887730327081
1973-05-23,0.8181926695341697,0.24082628616651766,-0.18465163395154963
1973-05-24,0.8464260519011693,0.28307145989409765,-0.17502270880388116
1973-05-25,0.8498517393175845,0.2949803749328925,-0.16707127469593913
1973-05-29,0.8464260519011693,0.28307145989409765,-0.17502270880388116
1973-05-30,0.8217602480279218,0.25905108965262813,-0.17054822922198953
1973-05-31,0.8217602480279218,0.26512966798126947,-0.1644696508933482
1973-06-01,0.8146565979571425,0.25905108965262813,-0.16234182966555322
1973-06-04,0.8146565979571425,0.24082628616651766,-0.18056663315166369
1973-06-05,0.8288137919814788,0.25905108965262813,-0.17869674433675853
1973-06-06,0.8323872476514493,0.24082628616651766,-0.20104973611097457
1973-06-07,0.8498517393175845,0.277025492263252,-0.1850261573655796
1973-06-08,0.8669744293181935,0.3121795440521684,-0.16965287098964477
1973-06-11,0.8669744293181935,0.3121795440521684,-0.16965287098964477
1973-06-12,0.8804562788649389,0.3178717436148386,-0.17953540315474625
1973-06-13,0.8498517393175845,0.3006229765845814,-0.16142867304425018
1973-06-14,0.8428164050786506,0.28307145989409765,-0.17085271115646627
1973-06-15,0.8358612827591205,0.25905108965262813,-0.1868382665986067
1973-06-18,0.8288137919814788,0.25905108965262813,-0.17869674433675853
1973-06-19,0.8323872476514493,0.26512966798126947,-0.17674635429622276
1973-06-20,0.8393664900609235,0.24678194987960905,-0.20315675161810093
1973-06-21,0.8217602480279218,0.23451860933571494,-0.19508070953890272
1973-06-22,0.8323872476514493,0.24082628616651766,-0.20104973611097457
1973-06-25,0.8358612827591205,0.23451860933571494,-0.21137074691551988
1973-06-26,0.8464260519011693,0.24678194987960905,-0.21131221881836976
1973-06-27,0.860143571251154,0.25905108965262813,-0.21489006525490273
1973-06-28,0.8702886773123577,0.28307145989409765,-0.2025896971322213
1973-06-29,0.8702886773123577,0.2890810933654882,-0.19658006366083075
1973-07-02,0.8669744293181935,0.28307145989409765,-0.19876095514771552
1973-07-03,0.856710564425311,0.28307145989409765,-0.18690375842982687
1973-07-05,0.856710564425311,0.2890810933654882,-0.18089412495843632
1973-07-06,0.8498517393175845,0.2949803749328925,-0.16707127469593913
1973-07-09,0.8464260519011693,0.28307145989409765,-0.17502270880388116
1973-07-10,0.8358612827591205,0.2710952688473819,-0.17479408740385294
1973-07-11,0.8358612827591205,0.25905108965262813,-0.1868382665986067
1973-07-12,0.8323872476514493,0.24082628616651766,-0.20104973611097457
1973-07-13,0.8108857707842007,0.1768063761058445,-0.2402303440568182
1973-07-16,0.8217602480279218,0.18357077619438655,-0.2460285426802311
1973-07-17,0.8217602480279218,0.1901243688569755,-0.23947495001764216
1973-07-18,0.8074575267373562,0.17033331748188776,-0.24274296823579752
1973-07-19,0.7893206240086028,0.1768063761058445,-0.21531748810664653
1973-07-20,0.8037489368877411,0.1768063761058445,-0.23198560931640877
1973-07-23,0.8146565979571425,0.1901243688569755,-0.23126855046120584
1973-07-24,0.8358612827591205,0.2093691178923701,-0.23652023835886474
1973-07-25,0.8393664900609235,0.25905108965262813,-0.19088761184508185
1973-07-26,0.8531805235453592,0.25905108965262813,-0.2068460947559433
1973-07-27,0.856710564425311,0.25293533612194613,-0.2170398822019784
1973-07-30,0.856710564425311,0.24082628616651766,-0.22914893215740686
1973-07-31,0.8393664900609235,0.22833007800150978,-0.2216086234962002
1973-08-01,0.8323872476514493,0.2093691178923701,-0.23250690438512214
1973-08-02,0.8108857707842007,0.18357077619438655,-0.23346594396827614
1973-08-03,0.7965157135369785,0.18357077619438655,-0.2168651218212707
1973-08-06,0.8108857707842007,0.21575633288019194,-0.20128038728247075
1973-08-07,0.8181926695341697,0.21575633288019194,-0.20972158723787535
1973-08-08,0.8217602480279218,0.19671743707768705,-0.23288188179693062
1973-08-09,0.8251837064276946,0.1901243688569755,-0.24342985590594587
1973-08-10,0.8181926695341697,0.1768063761058445,-0.2486715440122228
1973-08-13,0.8181926695341697,0.16390297126993653,-0.26157494884813076
1973-08-14,0.7965157135369785,0.1298872608344223,-0.27054863718123495
1973-08-15,0.7893206240086028,0.1298872608344223,-0.2622366033780687
1973-08-16,0.7817531188939695,0.13671382331582213,-0.24666777882051286
1973-08-17,0.7854528513439715,0.1298872608344223,-0.2577684092013888
1973-08-20,0.7928567597089222,0.12292534683729825,-0.27328359225267984
1973-08-21,0.766815770485146,0.0802888312288029,-0.2858365930081248
1973-08-22,0.7554644866248069,0.08764450985204626,-0.2653674910168507
1973-08-23,0.7592625827668054,0.10192461972192549,-0.25547508242510886
1973-08-24,0.7440779092284882,0.10192461972192549,-0.2379331853795232
1973-08-27,0.7478247418506411,0.09503741533475163,-0.24914886952880666
1973-08-28,0.7554644866248069,0.10192461972192549,-0.2510873811469715
1973-08-29,0.770571077524749,0.15031476065886806,-0.22014893330095142
1973-08-30,0.766815770485146,0.14358072847752415,-0.22254469575940358
1973-08-31,0.766815770485146,0.13671382331582213,-0.2294116009211056
1973-09-04,0.7517933759926787,0.12292534683729825,-0.22584565111578073
1973-09-05,0.7478247418506411,0.11600367575630613,-0.22818260910725216
1973-09-06,0.7554644866248069,0.11600367575630613,-0.23700832511259082
1973-09-07,0.7554644866248069,0.09503741533475163,-0.2579745855341453
1973-09-10,0.7517933759926787,0.10192461972192549,-0.2468463782311535
1973-09-11,0.7440779092284882,0.08764450985204626,-0.25221329524940245
1973-09-12,0.7324640429368957,0.0802888312288029,-0.246152205558581
1973-09-13,0.7206650665966846,0.06588136911351276,-0.2469290533784108
1973-09-14,0.7401738859876996,0.0729716124558228,-0.2623761204612834
1973-09-17,0.7401738859876996,0.08764450985204626,-0.24770322306505993
1973-09-18,0.7440779092284882,0.10876471479138874,-0.23109309031005995
1973-09-19,0.7781315044649426,0.13671382331582213,-0.24248395575098916
1973-09-20,0.7781315044649426,0.16390297126993653,-0.21529480779687477
1973-09-21,0.7817531188939695,0.17033331748188776,-0.21304828465444722
1973-09-24,0.7928567597089222,0.1901243688569755,-0.2060845702330026
1973-09-25,0.7965157135369785,0.21575633288019194,-0.18467956513546532
1973-09-26,0.7965157135369785,0.22833007800150978,-0.17210582001414748
1973-09-27,0.8251837064276946,0.2093691178923701,-0.2241851068705513
1973-09-28,0.8108857707842007,0.1901243688569755,-0.22691235130568718
1973-10-01,0.8251837064276946,0.16390297126993653,-0.26965125349298485
1973-10-02,0.8393664900609235,0.16390297126993653,-0.28603573022777345
1973-10-03,0.8464260519011693,0.1768063761058445,-0.2812877925921343
1973-10-04,0.8393664900609235,0.1768063761058445,-0.2731323253918655
1973-10-05,0.8464260519011693,0.19671743707768705,-0.26137673162029174
1973-10-08,0.8181926695341697,0.16390297126993653,-0.26157494884813076
1973-10-09,0.7854528513439715,0.17033331748188776,-0.21732235255392338
1973-10-10,0.7781315044649426,0.15691827507141873,-0.22227950399539256
1973-10-11,0.8108857707842007,0.17033331748188776,-0.24670340268077492
1973-10-12,0.8217602480279218,0.17033331748188776,-0.25926600139272993
1973-10-15,0.8001164015571877,0.13671382331582213,-0.2678817228071453
1973-10-16,0.7965157135369785,0.15031476065886806,-0.2501211373567892
1973-10-17,0.7817531188939695,0.14358072847752415,-0.23980087365881084
1973-10-18,0.766815770485146,0.15691827507141873,-0.209207149165509
1973-10-19,0.7817531188939695,0.1901243688569755,-0.19325723327935948
1973-10-22,0.8146565979571425,0.19671743707768705,-0.2246754822404943
1973-10-23,0.8288137919814788,0.19671743707768705,-0.2410303969116996
1973-10-24,0.8358612827591205,0.2093691178923701,-0.23652023835886474
1973-10-25,0.8288137919814788,0.2030224733179879,-0.23472536067139876
1973-10-26,0.8393664900609235,0.24082628616651766,-0.20911241533119232
1973-10-29,0.8498517393175845,0.24678194987960905,-0.21526969974922255
1973-10-30,0.8393664900609235,0.23451860933571494,-0.21542009216199504
1973-10-31,0.8288137919814788,0.1901243688569755,-0.24762346513241115
1973-11-01,0.8323872476514493,0.2093691178923701,-0.23250690438512214
1973-11-02,0.8108857707842007,0.2093691178923701,-0.2076676022702926
1973-11-05,0.8037489368877411,0.1768063761058445,-0.23198560931640877
1973-11-06,0.7965157135369785,0.14358072847752415,-0.25685516953813314
1973-11-07,0.8146565979571425,0.17033331748188776,-0.2510596018362936
1973-11-08,0.8217602480279218,0.1768063761058445,-0.2527929427687732
1973-11-09,0.8108857707842007,0.15031476065886806,-0.2667219595037946
1973-11-12,0.8074575267373562,0.15031476065886806,-0.2627615250588172
1973-11-13,0.8181926695341697,0.1298872608344223,-0.295590659283645
1973-11-14,0.8251837064276946,0.0729716124558228,-0.3605826123070986
1973-11-15,0.8288137919814788,0.10192461972192549,-0.3358232142674612
1973-11-16,0.8498517393175845,0.1298872608344223,-0.3321643887944093
1973-11-19,0.8108857707842007,0.0802888312288029,-0.33674788893385976
1973-11-20,0.766815770485146,0.0802888312288029,-0.2858365930081248
1973-11-21,0.763092931246612,0.0802888312288029,-0.28153583129106596
1973-11-23,0.770571077524749,0.06588136911351276,-0.3045823248463067
1973-11-26,0.7554644866248069,0.012817503710614343,-0.3401944971582826
1973-11-27,0.7478247418506411,-0.018673265265621256,-0.36285955012917953
1973-11-28,0.7893206240086028,0.02839307450121783,-0.3637307897112732
1973-11-29,0.7817531188939695,0.012817503710614343,-0.37056409842572063
1973-11-30,0.7781315044649426,0.012817503710614343,-0.36638027535619694
1973-12-03,0.763092931246612,-0.010555513939516587,-0.3723801764593855
1973-12-04,0.766815770485146,-0.026754737308819613,-0.39288016154574734
1973-12-05,0.7554644866248069,-0.03448793045867319,-0.38749993132757016
1973-12-06,0.7554644866248069,-0.010555513939516587,-0.36356751480841354
1973-12-07,0.7893206240086028,0.012817503710614343,-0.37930636050187666
1973-12-10,0.7928567597089222,0.03604259134692931,-0.3601663477430488
1973-12-11,0.8001164015571877,0.02839307450121783,-0.37620247162174963
1973-12-12,0.770571077524749,-0.018673265265621256,-0.3891369592254407
1973-12-13,0.766815770485146,-0.010555513939516587,-0.3766809381764443
1973-12-14,0.7817531188939695,0.04353830201448341,-0.3398433001218516
1973-12-17,0.7893206240086028,0.08764450985204626,-0.30447935436044476
1973-12-18,0.8001164015571877,0.11600367575630613,-0.28859187036666134
1973-12-19,0.7893206240086028,0.0802888312288029,-0.3118350329836881
1973-12-20,0.7781315044649426,0.10192461972192549,-0.27727315934488583
1973-12-21,0.770571077524749,0.1298872608344223,-0.24057643312539717
1973-12-24,0.763092931246612,0.10876471479138874,-0.2530599477284802
1973-12-26,0.7928567597089222,0.14358072847752415,-0.252628210612454
1973-12-27,0.8108857707842007,0.1768063761058445,-0.2402303440568182
1973-12-28,0.8288137919814788,0.2030224733179879,-0.23472536067139876
1973-12-31,0.8251837064276946,0.2093691178923701,-0.2241851068705513
1974-01-02,0.8498517393175845,0.2093691178923701,-0.2526825317364615
1974-01-03,0.8702886773123577,0.24082628616651766,-0.2448348708598013
1974-01-04,0.8635226663354995,0.23451860933571494,-0.24332620131569832
1974-01-07,0.8531805235453592,0.24678194987960905,-0.21911523452896237
1974-01-08,0.8428164050786506,0.1901243688569755,-0.26379980219358845
1974-01-09,0.8037489368877411,0.1298872608344223,-0.27890472458783094
1974-01-10,0.7781315044649426,0.11600367575630613,-0.2631941033105052
1974-01-11,0.7440779092284882,0.09503741533475163,-0.24482038976669707
1974-01-14,0.7246942960580748,0.0729716124558228,-0.24449352508192584
1974-01-15,0.7478247418506411,0.08764450985204626,-0.25654177501151204
1974-01-16,0.7781315044649426,0.13671382331582213,-0.24248395575098916
1974-01-17,0.7854528513439715,0.10876471479138874,-0.2788909552444224
1974-01-18,0.7478247418506411,0.05836324329691498,-0.2858230415666433
1974-01-21,0.7401738859876996,0.08764450985204626,-0.24770322306505993
1974-01-22,0.7517933759926787,0.05836324329691498,-0.290407754656164
1974-01-23,0.7517933759926787,0.020586633608388312,-0.32818436434469067
1974-01-24,0.7478247418506411,0.050788166832105096,-0.2933981180314532
1974-01-25,0.7363503378605933,0.04353830201448341,-0.2873923265489935
1974-01-28,0.7206650665966846,0.03604259134692931,-0.27676783114499426
1974-01-29,0.7324640429368957,0.02839307450121783,-0.2980479622861661
1974-01-30,0.7554644866248069,0.0729716124558228,-0.28004038841307416
1974-01-31,0.7401738859876996,0.10192461972192549,-0.2334231131951807
1974-02-01,0.7324640429368957,0.06588136911351276,-0.2605596676738711
1974-02-04,0.7128517638342807,0.03604259134692931,-0.26774161452609757
1974-02-05,0.7088236599449529,0.03604259134692931,-0.2630881997827904
1974-02-06,0.7128517638342807,0.03604259134692931,-0.26774161452609757
1974-02-07,0.7206650665966846,0.06588136911351276,-0.2469290533784108
1974-02-08,0.7206650665966846,0.050788166832105096,-0.2620222556598185
1974-02-11,0.6764078565556473,0.02839307450121783,-0.23328978044006524
1974-02-12,0.6640272819860932,0.005286004429237438,-0.24209435240984523
1974-02-13,0.6640272819860932,0.012817503710614343,-0.2345628531284683
1974-02-14,0.6640272819860932,0.005286004429237438,-0.24209435240984523
1974-02-15,0.6927471005386057,0.005286004429237438,-0.27527255008033047
1974-02-19,0.6764078565556473,-0.002402884616310315,-0.2640857395575934
1974-02-20,0.6886370250820593,0.020586633608388312,-0.25522380956863167
1974-02-21,0.7047298418030118,0.03604259134692931,-0.2583588695019604
1974-02-22,0.7246942960580748,0.06588136911351276,-0.25158376842423585
1974-02-25,0.7206650665966846,0.03604259134692931,-0.27676783114499426
1974-02-26,0.7167172120723774,0.03604259134692931,-0.2722071234391885
1974-02-27,0.7047298418030118,0.03604259134692931,-0.2583588695019604
1974-02-28,0.7047298418030118,0.020586633608388312,-0.27381482724050143
1974-03-01,0.7047298418030118,-0.002402884616310315,-0.29680434546520007
1974-03-04,0.7128517638342807,-0.002402884616310315,-0.30618709048933723
1974-03-05,0.7401738859876996,0.06588136911351276,-0.2694663638035934
1974-03-06,0.7440779092284882,0.10192461972192549,-0.2379331853795232
1974-03-07,0.7363503378605933,0.09503741533475163,-0.23589321322872525
1974-03-08,0.7440779092284882,0.1298872608344223,-0.20997054426702638
1974-03-11,0.7592625827668054,0.13671382331582213,-0.22068587883121218
1974-03-12,0.7592625827668054,0.12292534683729825,-0.23447435530973607
1974-03-13,0.7554644866248069,0.1298872608344223,-0.22312474003447463
1974-03-14,0.766815770485146,0.11600367575630613,-0.25012174848062163
1974-03-15,0.7592625827668054,0.13671382331582213,-0.22068587883121218
1974-03-18,0.7324640429368957,0.10876471479138874,-0.21767632199599515
1974-03-19,0.7128517638342807,0.0802888312288029,-0.223495374644224
1974-03-20,0.7167172120723774,0.0729716124558228,-0.23527810233029506
1974-03-21,0.700916917824306,0.09503741533475163,-0.19495921457007326
1974-03-22,0.6886370250820593,0.0802888312288029,-0.19552161194821707
1974-03-25,0.6927471005386057,0.0729716124558228,-0.20758694205374512
1974-03-26,0.700916917824306,0.0802888312288029,-0.209707798676022
1974-03-27,0.6967407160700755,0.0729716124558228,-0.21220051456921057
1974-03-28,0.6886370250820593,0.050788166832105096,-0.22502227634491487
1974-03-29,0.6764078565556473,0.04353830201448341,-0.21814455292679966
1974-04-01,0.6640272819860932,0.03604259134692931,-0.21133776549215336
1974-04-02,0.6640272819860932,0.04353830201448341,-0.20384205482459924
1974-04-03,0.6640272819860932,0.04353830201448341,-0.20384205482459924
1974-04-04,0.6723320408460253,0.03604259134692931,-0.2209317303898333
1974-04-05,0.6640272819860932,0.020586633608388312,-0.22679372323069436
1974-04-08,0.6640272819860932,-0.002402884616310315,-0.24978324145539296
1974-04-09,0.6723320408460253,0.012817503710614343,-0.24415681802614825
1974-04-10,0.6598488951584307,-0.002402884616310315,-0.24495621429787603
1974-04-11,0.6471032420585384,0.005286004429237438,-0.2225430749157723
1974-04-15,0.6429059641231986,-0.002402884616310315,-0.22538311309681866
1974-04-16,0.6558086949045775,0.005286004429237438,-0.23259993634088405
1974-04-17,0.6764078565556473,0.005286004429237438,-0.25639685051204564
1974-04-18,0.6764078565556473,0.012817503710614343,-0.24886535123066872
1974-04-19,0.6558086949045775,0.012817503710614343,-0.22506843705950713
1974-04-22,0.6513872463117136,0.005286004429237438,-0.22749211523345958
1974-04-23,0.6429059641231986,0.005286004429237438,-0.21769422405127092
1974-04-24,0.6344581842112657,-0.002402884616310315,-0.2156239249848748
1974-04-25,0.6299411046561527,-0.002402884616310315,-0.21040562744936572
1974-04-26,0.6429059641231986,0.005286004429237438,-0.21769422405127092
1974-04-29,0.6214363330059449,0.02839307450121783,-0.16978464125386364
1974-04-30,0.6257779901890914,0.02839307450121783,-0.17480028437070763
1974-05-01,0.6558086949045775,0.08764450985204626,-0.15024143091807524
1974-05-02,0.6598488951584307,0.0802888312288029,-0.16226449845276283
1974-05-03,0.6429059641231986,0.06588136911351276,-0.15709885936699558
1974-05-06,0.6344581842112657,0.0729716124558228,-0.1402494279127417
1974-05-07,0.6344581842112657,0.0729716124558228,-0.1402494279127417
1974-05-08,0.6344581842112657,0.06588136911351276,-0.1473396712550517
1974-05-09,0.6471032420585384,0.0802888312288029,-0.14754024811620683
1974-05-10,0.6299411046561527,0.050788166832105096,-0.15721457600095032
1974-05-13,0.6257779901890914,0.05836324329691498,-0.1448301155750105
1974-05-14,0.6257779901890914,0.04353830201448341,-0.15965505685744205
1974-05-15,0.608351528855229,0.012817503710614343,-0.17024416185779007
1974-05-16,0.586062957950271,-0.018673265265621256,-0.17598634854666878
1974-05-17,0.5632093234455529,-0.026754737308819613,-0.15766645591201733
1974-05-20,0.5351474359110563,-0.03448793045867319,-0.13298151766162905
1974-05-21,0.5632093234455529,-0.018673265265621256,-0.14958498386881897
1974-05-22,0.5632093234455529,-0.03448793045867319,-0.1653996490618709
1974-05-23,0.5446471722415014,-0.03448793045867319,-0.14395596477426323
1974-05-24,0.5675839575845996,-0.018673265265621256,-0.1546387231860072
1974-05-28,0.5399377243094383,-0.018673265265621256,-0.12270077097469696
1974-05-29,0.5399377243094383,-0.03448793045867319,-0.1385154361677489
1974-05-30,0.5493345451940974,-0.03448793045867319,-0.14937099154722702
1974-05-31,0.5632093234455529,-0.018673265265621256,-0.14958498386881897
1974-06-03,0.599440714119637,0.012817503710614343,-0.15995005877486218
1974-06-04,0.6039333800151154,0.02839307450121783,-0.1495645819563041
1974-06-05,0.608351528855229,0.03604259134692931,-0.14701907422147512
1974-06-06,0.6344581842112657,0.08764450985204626,-0.12557653051651824
1974-06-07,0.6344581842112657,0.08764450985204626,-0.12557653051651824
1974-06-10,0.6344581842112657,0.06588136911351276,-0.1473396712550517
1974-06-11,0.6257779901890914,0.012817503710614343,-0.1903758551613111
1974-06-12,0.6257779901890914,0.03604259134692931,-0.16715076752499616
1974-06-13,0.599440714119637,0.005286004429237438,-0.1674815580562391
1974-06-14,0.586062957950271,0.005286004429237438,-0.1520270788518101
1974-06-17,0.5632093234455529,-0.018673265265621256,-0.14958498386881897
1974-06-18,0.5632093234455529,-0.018673265265621256,-0.14958498386881897
1974-06-19,0.5493345451940974,-0.018673265265621256,-0.13355632635417508
1974-06-20,0.5493345451940974,-0.026754737308819613,-0.14163779839737345
1974-06-21,0.5399377243094383,-0.03448793045867319,-0.1385154361677489
1974-06-24,0.5305694258025869,-0.026754737308819613,-0.11995963774522944
1974-06-25,0.5493345451940974,0.005286004429237438,-0.1095970566593164
1974-06-26,0.5399377243094383,-0.018673265265621256,-0.12270077097469696
1974-06-27,0.5351474359110563,-0.018673265265621256,-0.11716685246857712
1974-06-28,0.5305694258025869,-0.018673265265621256,-0.11187816570203109
